"","X1","X2"
"1",0.995731696746052,0.00426830325394813
"2",0.00344835148946505,0.996551648510535
"3",0.999871332253023,0.000128667746977423
"4",0.838021931785263,0.161978068214737
"5",0.825892150060505,0.174107849939495
"6",0.000677677102199648,0.9993223228978
"7",0.0148961538858427,0.985103846114157
"8",0.861198291671873,0.138801708328127
"9",0.0390366363660664,0.960963363633934
"10",0.00362214959830199,0.996377850401698
"11",0.773071182019474,0.226928817980526
"12",0.000952548155698958,0.999047451844301
"13",0.938294129583742,0.0617058704162579
"14",0.0121738189093488,0.987826181090651
"15",0.0243074380385871,0.975692561961413
"16",0.968605406838079,0.0313945931619212
"17",0.998959820228375,0.00104017977162493
"18",0.97560018713405,0.0243998128659504
"19",0.999667315876638,0.000332684123362089
"20",0.980562292872058,0.0194377071279416
"21",0.00113766854267475,0.998862331457325
"22",0.00119514709859158,0.998804852901409
"23",0.0217375671406045,0.978262432859396
