"","X2","X1"
"5",0.405682072469226,0.594317927530774
"9",0.00457492123645155,0.995425078763548
"19",2.68734838050609e-05,0.999973126516195
"20",0.0640671911879023,0.935932808812098
"22",0.00395136088032196,0.996048639119678
"24",0.793349864580143,0.206650135419857
"26",0.366130752397865,0.633869247602135
"30",1.80553334348498e-06,0.999998194466656
"34",4.70459213537679e-07,0.999999529540787
"35",0.000146692989132832,0.999853307010867
"37",3.20606461647463e-09,0.999999996793935
"38",0.332414449188691,0.667585550811309
"39",0.586607026270258,0.413392973729742
"41",0.959790841623021,0.0402091583769786
"46",0.338205064316475,0.661794935683525
"48",0.653771704340552,0.346228295659448
"51",0.288064790701778,0.711935209298222
"54",0.848642006179873,0.151357993820127
"55",0.0124239110622173,0.987576088937783
"57",0.908032803119763,0.0919671968802369
"63",0.959790841623021,0.0402091583769786
"65",0.995813818999569,0.00418618100043053
"66",0.995813818999569,0.00418618100043053
"70",0.995813818999569,0.00418618100043053
"73",0.0337523278472482,0.966247672152752
"77",0.00386407772909232,0.996135922270908
"80",0.95612032555752,0.0438796744424796
"87",2.18261292264218e-07,0.999999781738708
"93",0.113042881676315,0.886957118323685
"94",0.339779104344194,0.660220895655806
"98",0.00202815943717785,0.997971840562822
"103",1.98196614426914e-05,0.999980180338557
"114",0.00552080375766016,0.99447919624234
"115",0.094633565049735,0.905366434950265
"126",0.0128528756083951,0.987147124391605
"137",0.0571430487243793,0.942856951275621
"154",0.0067673079495452,0.993232692050455
"157",5.85723116881057e-06,0.999994142768831
"161",0.000121745513876536,0.999878254486123
"162",8.06553119436104e-07,0.999999193446881
"169",8.13338057215478e-06,0.999991866619428
"186",0.0244310624300608,0.975568937569939
"192",0.959790841623021,0.0402091583769786
"193",0.450658433398587,0.549341566601413
"195",0.995813818999569,0.00418618100043053
"196",0.02788648119742,0.97211351880258
"198",0.00103213506581602,0.998967864934184
"202",0.83587455705036,0.16412544294964
"207",0.126805201234481,0.873194798765519
"209",0.267124275976288,0.732875724023712
"210",3.94546313310401e-06,0.999996054536867
"212",0.100111010469476,0.899888989530524
"214",0.81023120980363,0.18976879019637
"218",6.75315865890938e-06,0.999993246841341
"220",0.0235498338280574,0.976450166171943
"222",2.84737375657375e-07,0.999999715262624
"224",2.03040040082465e-06,0.999997969599599
"225",9.08636449018829e-05,0.999909136355098
"226",0.360046743666478,0.639953256333522
"231",0.0155854126492066,0.984414587350793
"251",5.41601130250803e-06,0.999994583988698
"252",0.0166471353220887,0.983352864677911
"254",0.00378728036424405,0.996212719635756
"259",0.995813818999569,0.00418618100043053
"264",0.00105307520104791,0.998946924798952
"265",0.0160709824298612,0.983929017570139
"267",0.995813818999569,0.00418618100043053
