"","X2","X1"
"1",0.268751978874207,0.731248021125793
"2",0.262811660766602,0.737188339233398
"3",0.448545962572098,0.551454037427902
"4",0.262811660766602,0.737188339233398
"5",0.303616166114807,0.696383833885193
"6",0.264726758003235,0.735273241996765
"7",0.272283315658569,0.727716684341431
"8",0.303616166114807,0.696383833885193
"9",0.303616166114807,0.696383833885193
"10",0.262811660766602,0.737188339233398
"11",0.262219548225403,0.737780451774597
"12",0.269353479146957,0.730646520853043
"13",0.262811660766602,0.737188339233398
"14",0.268751978874207,0.731248021125793
"15",0.303616166114807,0.696383833885193
"16",0.303616166114807,0.696383833885193
"17",0.269228607416153,0.730771392583847
"18",0.303616166114807,0.696383833885193
"19",0.264726758003235,0.735273241996765
"20",0.303616166114807,0.696383833885193
"21",0.448545962572098,0.551454037427902
"22",0.719330132007599,0.280669867992401
"23",0.262811660766602,0.737188339233398
"24",0.268751978874207,0.731248021125793
"25",0.303616166114807,0.696383833885193
"26",0.303616166114807,0.696383833885193
"27",0.273595899343491,0.726404100656509
"28",0.293427795171738,0.706572204828262
"29",0.719330132007599,0.280669867992401
"30",0.390414834022522,0.609585165977478
"31",0.273595899343491,0.726404100656509
"32",0.31312096118927,0.68687903881073
"33",0.262811660766602,0.737188339233398
"34",0.264726758003235,0.735273241996765
"35",0.262811660766602,0.737188339233398
"36",0.273595899343491,0.726404100656509
"37",0.262811660766602,0.737188339233398
"38",0.262811660766602,0.737188339233398
"39",0.262811660766602,0.737188339233398
"40",0.465239554643631,0.534760445356369
"41",0.262811660766602,0.737188339233398
"42",0.461008578538895,0.538991421461105
"43",0.55013108253479,0.44986891746521
"44",0.703532159328461,0.296467840671539
"45",0.386138767004013,0.613861232995987
"46",0.262811660766602,0.737188339233398
"47",0.363286703824997,0.636713296175003
"48",0.262219548225403,0.737780451774597
"49",0.719330132007599,0.280669867992401
"50",0.262811660766602,0.737188339233398
"51",0.31312096118927,0.68687903881073
"52",0.268751978874207,0.731248021125793
"53",0.474739760160446,0.525260239839554
"54",0.262811660766602,0.737188339233398
"55",0.268751978874207,0.731248021125793
"56",0.264726758003235,0.735273241996765
"57",0.262811660766602,0.737188339233398
"58",0.262811660766602,0.737188339233398
"59",0.262811660766602,0.737188339233398
"60",0.262811660766602,0.737188339233398
"61",0.262811660766602,0.737188339233398
"62",0.273595899343491,0.726404100656509
"63",0.262811660766602,0.737188339233398
"64",0.262811660766602,0.737188339233398
"65",0.509372472763062,0.490627527236938
"66",0.262811660766602,0.737188339233398
"67",0.303616166114807,0.696383833885193
"68",0.262811660766602,0.737188339233398
"69",0.264726758003235,0.735273241996765
"70",0.264726758003235,0.735273241996765
"71",0.262811660766602,0.737188339233398
"72",0.262811660766602,0.737188339233398
"73",0.269353479146957,0.730646520853043
"74",0.262811660766602,0.737188339233398
"75",0.262811660766602,0.737188339233398
"76",0.269353479146957,0.730646520853043
"77",0.262811660766602,0.737188339233398
"78",0.705718994140625,0.294281005859375
"79",0.285570114850998,0.714429885149002
"80",0.262811660766602,0.737188339233398
"81",0.269353479146957,0.730646520853043
"82",0.499135971069336,0.500864028930664
"83",0.262811660766602,0.737188339233398
"84",0.262811660766602,0.737188339233398
"85",0.262811660766602,0.737188339233398
"86",0.262811660766602,0.737188339233398
"87",0.262811660766602,0.737188339233398
"88",0.269353479146957,0.730646520853043
"89",0.269353479146957,0.730646520853043
"90",0.426584482192993,0.573415517807007
"91",0.426584482192993,0.573415517807007
"92",0.267421245574951,0.732578754425049
"93",0.269353479146957,0.730646520853043
"94",0.269353479146957,0.730646520853043
"95",0.262811660766602,0.737188339233398
"96",0.262811660766602,0.737188339233398
"97",0.264726758003235,0.735273241996765
"98",0.262811660766602,0.737188339233398
"99",0.285570114850998,0.714429885149002
"100",0.262811660766602,0.737188339233398
"101",0.262811660766602,0.737188339233398
"102",0.262811660766602,0.737188339233398
"103",0.639802873134613,0.360197126865387
"104",0.262811660766602,0.737188339233398
"105",0.262811660766602,0.737188339233398
"106",0.262811660766602,0.737188339233398
"107",0.303616166114807,0.696383833885193
"108",0.262811660766602,0.737188339233398
"109",0.303616166114807,0.696383833885193
"110",0.269353479146957,0.730646520853043
"111",0.449282139539719,0.550717860460281
"112",0.285570114850998,0.714429885149002
"113",0.262811660766602,0.737188339233398
"114",0.264726758003235,0.735273241996765
"115",0.285570114850998,0.714429885149002
"116",0.262811660766602,0.737188339233398
"117",0.262811660766602,0.737188339233398
"118",0.262811660766602,0.737188339233398
"119",0.701550602912903,0.298449397087097
"120",0.262811660766602,0.737188339233398
"121",0.264726758003235,0.735273241996765
"122",0.262811660766602,0.737188339233398
"123",0.262811660766602,0.737188339233398
"124",0.262811660766602,0.737188339233398
"125",0.262811660766602,0.737188339233398
"126",0.262811660766602,0.737188339233398
"127",0.264726758003235,0.735273241996765
"128",0.262811660766602,0.737188339233398
"129",0.262811660766602,0.737188339233398
"130",0.262811660766602,0.737188339233398
"131",0.448545962572098,0.551454037427902
"132",0.262811660766602,0.737188339233398
"133",0.262811660766602,0.737188339233398
"134",0.262811660766602,0.737188339233398
"135",0.269353479146957,0.730646520853043
"136",0.46594762802124,0.53405237197876
"137",0.666868925094604,0.333131074905396
"138",0.262811660766602,0.737188339233398
"139",0.264726758003235,0.735273241996765
"140",0.264726758003235,0.735273241996765
"141",0.639802873134613,0.360197126865387
"142",0.303616166114807,0.696383833885193
"143",0.262219548225403,0.737780451774597
"144",0.262811660766602,0.737188339233398
"145",0.285570114850998,0.714429885149002
"146",0.499135971069336,0.500864028930664
"147",0.269228607416153,0.730771392583847
"148",0.262811660766602,0.737188339233398
"149",0.264726758003235,0.735273241996765
"150",0.509372472763062,0.490627527236938
"151",0.262811660766602,0.737188339233398
"152",0.264726758003235,0.735273241996765
"153",0.262811660766602,0.737188339233398
"154",0.262811660766602,0.737188339233398
"155",0.262811660766602,0.737188339233398
"156",0.262811660766602,0.737188339233398
"157",0.262219548225403,0.737780451774597
"158",0.267421245574951,0.732578754425049
"159",0.262811660766602,0.737188339233398
"160",0.262811660766602,0.737188339233398
"161",0.264726758003235,0.735273241996765
"162",0.262811660766602,0.737188339233398
"163",0.262811660766602,0.737188339233398
"164",0.262811660766602,0.737188339233398
"165",0.262811660766602,0.737188339233398
"166",0.262811660766602,0.737188339233398
"167",0.262811660766602,0.737188339233398
"168",0.67656934261322,0.32343065738678
"169",0.273595899343491,0.726404100656509
