"","X1","X2"
"1",0.203787324308067,0.796212675691933
"2",0.20465610203581,0.79534389796419
"3",0.204057287026047,0.795942712973953
"4",0.201894570258197,0.798105429741803
"5",0.20302365472679,0.79697634527321
"6",0.202866192080205,0.797133807919795
"7",0.204772322785588,0.795227677214412
"8",0.20365310043535,0.79634689956465
"9",0.202313171619424,0.797686828380576
"10",0.20266424843735,0.79733575156265
"11",0.205343571704452,0.794656428295548
"12",0.202453285885082,0.797546714114918
"13",0.204235212533673,0.795764787466327
"14",0.204772322785588,0.795227677214412
"15",0.203407194253507,0.796592805746493
"16",0.202538437373334,0.797461562626666
"17",0.204121854066257,0.795878145933743
"18",0.203059096372433,0.796940903627567
"19",0.204466028312503,0.795533971687497
"20",0.204206209402283,0.795793790597717
"21",0.205302539975328,0.794697460024672
"22",0.205302539975328,0.794697460024672
"23",0.20423653093058,0.79576346906942
"24",0.203957172277531,0.796042827722469
"25",0.203133932764627,0.796866067235373
"26",0.20288455802991,0.79711544197009
"27",0.203379592934632,0.796620407065368
"28",0.204034889765094,0.795965110234906
"29",0.204129761278251,0.795870238721749
"30",0.203534722257423,0.796465277742577
"31",0.203112923983669,0.796887076016331
"32",0.204049381901658,0.795950618098342
"33",0.203077475337078,0.796922524662922
"34",0.203283667193203,0.796716332806797
"35",0.202858321338331,0.797141678661669
"36",0.202889805671778,0.797110194328222
"37",0.203982197539169,0.796017802460831
"38",0.202530576116757,0.797469423883243
