"","X2","X1"
"1",0.0526315789473684,0.947368421052632
"2",0.315789473684211,0.684210526315789
"3",0.315789473684211,0.684210526315789
"4",0.684210526315789,0.315789473684211
"5",0.421052631578947,0.578947368421053
"6",0,1
"7",0.157894736842105,0.842105263157895
"8",0.421052631578947,0.578947368421053
"9",0,1
"10",0.421052631578947,0.578947368421053
"11",0.263157894736842,0.736842105263158
"12",0,1
"13",0.157894736842105,0.842105263157895
"14",0.473684210526316,0.526315789473684
"15",0.263157894736842,0.736842105263158
"16",0.473684210526316,0.526315789473684
"17",0.315789473684211,0.684210526315789
"18",0.421052631578947,0.578947368421053
"19",0.368421052631579,0.631578947368421
"20",0.526315789473684,0.473684210526316
"21",0.421052631578947,0.578947368421053
"22",0.578947368421053,0.421052631578947
"23",0.631578947368421,0.368421052631579
"24",0.315789473684211,0.684210526315789
"25",0.263157894736842,0.736842105263158
"26",0.263157894736842,0.736842105263158
"27",0.421052631578947,0.578947368421053
"28",0.263157894736842,0.736842105263158
"29",0.263157894736842,0.736842105263158
"30",0,1
"31",0.210526315789474,0.789473684210526
"32",0,1
"33",0.0526315789473684,0.947368421052632
"34",0.421052631578947,0.578947368421053
"35",0.157894736842105,0.842105263157895
"36",0,1
"37",0,1
"38",0,1
"39",0,1
"40",0.210526315789474,0.789473684210526
"41",0.263157894736842,0.736842105263158
"42",0.263157894736842,0.736842105263158
"43",0,1
"44",0.157894736842105,0.842105263157895
"45",0.263157894736842,0.736842105263158
"46",0.578947368421053,0.421052631578947
"47",0.368421052631579,0.631578947368421
"48",0.157894736842105,0.842105263157895
"49",0.105263157894737,0.894736842105263
"50",0.315789473684211,0.684210526315789
"51",0.210526315789474,0.789473684210526
"52",0.157894736842105,0.842105263157895
"53",0,1
"54",0.105263157894737,0.894736842105263
"55",0,1
"56",0.0526315789473684,0.947368421052632
"57",0.210526315789474,0.789473684210526
"58",0,1
"59",0.473684210526316,0.526315789473684
"60",0.473684210526316,0.526315789473684
"61",0.157894736842105,0.842105263157895
"62",0.157894736842105,0.842105263157895
"63",0.315789473684211,0.684210526315789
"64",0.315789473684211,0.684210526315789
"65",0.210526315789474,0.789473684210526
"66",0.578947368421053,0.421052631578947
"67",0.421052631578947,0.578947368421053
