"","X2","X1"
"4",0.999523674173219,0.000476325826780662
"6",0.781363123240054,0.218636876759946
"7",0.79138457807182,0.208615421928179
"9",0.94052562755374,0.05947437244626
"18",0.965580762687308,0.0344192373126922
"22",0.998917703434162,0.00108229656583852
"23",0.995439588470286,0.00456041152971403
"34",0.999076490912348,0.000923509087652426
"40",0.999973925651229,2.60743487711812e-05
"46",0.000177886623535892,0.999822113376464
"53",0.96177867493295,0.0382213250670503
"55",0.999047486069701,0.000952513930298779
"58",0.00868040984650626,0.991319590153494
"59",0.997431696124293,0.00256830387570677
"62",0.00013826151027543,0.999861738489724
"63",0.804995289421916,0.195004710578084
"68",0.0599714600881427,0.940028539911857
"71",0.999791335238148,0.000208664761852405
"72",0.622275157728466,0.377724842271534
"74",0.996530196238093,0.0034698037619072
"79",0.99803786862348,0.00196213137652003
"80",0.982277020389676,0.0177229796103237
"84",0.998670612236609,0.00132938776339104
"91",0.999062624543712,0.000937375456287667
"92",0.999620115371113,0.000379884628886691
"93",1.0460747317718e-06,0.999998953925268
"96",0.990317867739799,0.00968213226020121
"99",0.996115460276171,0.00388453972382944
"101",0.00351895141911401,0.996481048580886
"104",0.99995552420253,4.44757974704787e-05
"107",0.0480582698722067,0.951941730127793
"115",0.998562917285763,0.0014370827142369
"116",0.99852961498809,0.00147038501191018
"119",0.999709097182606,0.000290902817393521
"122",0.997370567281694,0.00262943271830635
"123",0.9974320168909,0.0025679831090996
"127",0.999793820994121,0.000206179005878618
"130",0.999449820810798,0.000550179189202216
"140",0.99028339223319,0.00971660776681036
"146",1.37643066867334e-06,0.999998623569331
"148",0.991839676638141,0.00816032336185906
"149",0.999243882245123,0.000756117754876762
"152",0.993604145726278,0.00639585427372154
"157",0.0161488354969182,0.983851164503082
"161",0.102855331522216,0.897144668477784
"164",4.90992281821573e-07,0.999999509007718
"169",0.996885134086829,0.00311486591317109
"174",8.67499555330058e-05,0.999913250044467
"176",0.0603343127429544,0.939665687257046
"193",0.996931131683046,0.00306886831695394
"200",0.996776252380324,0.00322374761967593
"205",0.992655523002897,0.00734447699710243
"208",0.564932175911971,0.435067824088029
"211",0.997100271453674,0.00289972854632611
"216",0.0014229135928851,0.998577086407115
"219",0.00854443589834259,0.991455564101657
"224",0.998698637055169,0.00130136294483127
"232",0.783389688080299,0.216610311919701
"237",0.997996151842798,0.00200384815720168
"238",0.999271479925821,0.000728520074178964
"248",0.99786320202138,0.00213679797862033
"249",0.993940448511141,0.00605955148885885
"250",0.999333485085865,0.000666514914135325
"251",0.99705048974731,0.00294951025268989
"253",0.999334902981779,0.000665097018221386
"256",0.999619653436893,0.000380346563106458
"262",0.999705701091511,0.000294298908488719
"264",0.958581639552729,0.0414183604472711
"266",0.657988344152448,0.342011655847552
"267",0.00185127468009952,0.998148725319901
"270",0.998657010902322,0.00134298909767772
"281",0.995344736959628,0.00465526304037154
"287",0.992667843478656,0.00733215652134404
"291",0.992249274393353,0.00775072560664692
"293",0.997613865540377,0.00238613445962277
"297",0.997647678057081,0.00235232194291938
"299",0.142797122730961,0.857202877269039
"304",0.000488332067239769,0.99951166793276
"313",0.00100042254207678,0.998999577457923
"314",0.999030694742727,0.000969305257273595
"321",0.990644072062734,0.00935592793726636
"322",0.994596611313185,0.00540338868681466
"327",0.998062973477799,0.00193702652220142
"328",0.994047733479852,0.00595226652014779
"330",0.998632713547849,0.0013672864521507
"331",0.996943461520991,0.00305653847900937
"336",0.126671746201849,0.873328253798151
"338",0.999425783793446,0.000574216206553881
"343",0.409913821128807,0.590086178871193
"345",0.997880964322385,0.0021190356776152
"349",0.991884145258215,0.008115854741785
"353",0.996644499425638,0.00335550057436176
"354",7.21690606357457e-05,0.999927830939364
"361",0.998678232252559,0.00132176774744148
"364",0.987595798670477,0.0124042013295231
"365",0.996532650666281,0.00346734933371888
"368",0.996727840382587,0.00327215961741275
"371",0.997717913455469,0.00228208654453054
"379",0.995042523083068,0.00495747691693205
"381",0.999638383234571,0.000361616765428694
"387",0.995735754350316,0.00426424564968419
"388",0.998326774095929,0.00167322590407126
"390",0.998767694616897,0.0012323053831034
"392",0.994094312406605,0.00590568759339559
"394",0.999230222093564,0.000769777906435608
"410",0.819852546439344,0.180147453560656
"413",0.344776804163229,0.655223195836771
"416",0.367785623075383,0.632214376924617
"438",3.36326736840789e-07,0.999999663673263
"439",0.995245351562366,0.00475464843763366
