"","X1","X2"
"1",0.866666666666667,0.133333333333333
"2",0.772727272727273,0.227272727272727
"3",0.6,0.4
"4",0.64,0.36
"5",0.884615384615385,0.115384615384615
"6",0.727272727272727,0.272727272727273
"7",0.789473684210526,0.210526315789474
"8",0.909090909090909,0.0909090909090909
"9",0.774193548387097,0.225806451612903
"10",0.852941176470588,0.147058823529412
"11",0.733333333333333,0.266666666666667
"12",0.84375,0.15625
"13",0.851851851851852,0.148148148148148
"14",0.787878787878788,0.212121212121212
"15",0.833333333333333,0.166666666666667
"16",0.68,0.32
"17",1,0
"18",0.771428571428571,0.228571428571429
"19",0.818181818181818,0.181818181818182
"20",0.695652173913043,0.304347826086957
"21",0.888888888888889,0.111111111111111
"22",1,0
"23",0.833333333333333,0.166666666666667
"24",0.882352941176471,0.117647058823529
"25",0.833333333333333,0.166666666666667
"26",0.857142857142857,0.142857142857143
"27",0.736842105263158,0.263157894736842
"28",0.956521739130435,0.0434782608695652
"29",0.818181818181818,0.181818181818182
"30",0.8,0.2
"31",0.730769230769231,0.269230769230769
"32",0.75,0.25
"33",0.851851851851852,0.148148148148148
"34",0.75,0.25
"35",0.76,0.24
"36",0.818181818181818,0.181818181818182
"37",0.777777777777778,0.222222222222222
"38",0.625,0.375
"39",0.647058823529412,0.352941176470588
"40",0.8125,0.1875
"41",0.933333333333333,0.0666666666666667
"42",0.8,0.2
"43",0.6875,0.3125
"44",0.823529411764706,0.176470588235294
"45",0.933333333333333,0.0666666666666667
"46",0.875,0.125
"47",0.681818181818182,0.318181818181818
"48",0.777777777777778,0.222222222222222
"49",0.833333333333333,0.166666666666667
"50",0.833333333333333,0.166666666666667
"51",0.833333333333333,0.166666666666667
"52",0.714285714285714,0.285714285714286
"53",0.740740740740741,0.259259259259259
"54",0.722222222222222,0.277777777777778
"55",0.53125,0.46875
"56",0.526315789473684,0.473684210526316
"57",0.708333333333333,0.291666666666667
"58",0.823529411764706,0.176470588235294
"59",0.733333333333333,0.266666666666667
"60",0.714285714285714,0.285714285714286
"61",0.75,0.25
"62",0.75,0.25
"63",0.76,0.24
"64",0.235294117647059,0.764705882352941
"65",0.5,0.5
"66",0.555555555555556,0.444444444444444
"67",0.75,0.25
"68",0.8,0.2
"69",0.727272727272727,0.272727272727273
"70",0.6,0.4
"71",0.625,0.375
"72",0.666666666666667,0.333333333333333
