"","X2","X1"
"1",0.364494457969213,0.635505542030787
"2",0.0440594615446563,0.955940538455344
"3",0.316524970885556,0.683475029114444
"4",0.590553353067055,0.409446646932945
"5",0.528112406572856,0.471887593427144
"6",0.696647801131808,0.303352198868192
"7",0.696647801131808,0.303352198868192
"8",0.585159082907261,0.414840917092739
"9",0.52250468173978,0.47749531826022
"10",0.559819739712168,0.440180260287832
"11",0.603450785226095,0.396549214773905
"12",0.596470800236513,0.403529199763487
"13",0.617901914855902,0.382098085144098
"14",0.601510533476284,0.398489466523716
"15",0.628795518012366,0.371204481987634
"16",0.644868576180972,0.355131423819028
"17",0.68764825371321,0.31235174628679
"18",0.687191996101721,0.312808003898279
"19",0.499829398205445,0.500170601794555
"20",0.650808255920647,0.349191744079353
"21",0.676667782598636,0.323332217401364
"22",0.724652256732925,0.275347743267075
"23",0.724652256732925,0.275347743267075
"24",0.724652256732925,0.275347743267075
"25",0.71899833097559,0.28100166902441
"26",0.713274245108395,0.286725754891605
"27",0.729519311086708,0.270480688913292
"28",0.714558106789776,0.285441893210224
"29",0.729519311086708,0.270480688913292
"30",0.729519311086708,0.270480688913292
"31",0.646984007939526,0.353015992060474
"32",0.68376517888268,0.31623482111732
"33",0.332251565033166,0.667748434966834
"34",0.759408301494797,0.240591698505203
"35",0.758257920826968,0.241742079173032
"36",0.75031595417087,0.24968404582913
"37",0.75031595417087,0.24968404582913
"38",0.799957629716453,0.200042370283547
"39",0.74330119671297,0.25669880328703
"40",0.74330119671297,0.25669880328703
"41",0.74330119671297,0.25669880328703
"42",0.74330119671297,0.25669880328703
"43",0.74330119671297,0.25669880328703
"44",0.74330119671297,0.25669880328703
"45",0.65003369091946,0.34996630908054
"46",0.762725460100391,0.237274539899609
"47",0.767514893421021,0.232485106578979
"48",0.783870379211769,0.216129620788231
"49",0.783870379211769,0.216129620788231
"50",0.651462353080208,0.348537646919792
"51",0.807609827093451,0.192390172906549
"52",0.716729977698865,0.283270022301135
"53",0.806064314975431,0.193935685024569
"54",0.770659992449452,0.229340007550548
"55",0.731324053650649,0.268675946349351
"56",0.755553982524535,0.244446017475465
"57",0.755553982524535,0.244446017475465
"58",0.755553982524535,0.244446017475465
"59",0.755553982524535,0.244446017475465
"60",0.755553982524535,0.244446017475465
"61",0.723307566481647,0.276692433518353
"62",0.762381550302033,0.237618449697967
"63",0.815982744706093,0.184017255293907
"64",0.766216724276824,0.233783275723176
"65",0.768729275605557,0.231270724394443
"66",0.566343246835859,0.433656753164141
"67",0.808255780436256,0.191744219563744
"68",0.693184122451602,0.306815877548398
"69",0.791868020473076,0.208131979526924
"70",0.866286081599738,0.133713918400262
"71",0.811947154455663,0.188052845544337
"72",0.793258945764132,0.206741054235868
"73",0.819637245970471,0.180362754029529
"74",0.75319947508033,0.24680052491967
"75",0.656122664756077,0.343877335243923
"76",0.82849350718552,0.17150649281448
"77",0.760692604370894,0.239307395629106
"78",0.782736827967184,0.217263172032816
"79",0.784867239184082,0.215132760815918
"80",0.767594826885078,0.232405173114922
"81",0.788928578551571,0.211071421448429
"82",0.788928578551571,0.211071421448429
"83",0.859231742606408,0.140768257393592
"84",0.765073717271531,0.234926282728469
"85",0.789583700514558,0.210416299485442
"86",0.78191436571059,0.21808563428941
"87",0.818909689627267,0.181090310372733
"88",0.832278648953921,0.167721351046079
"89",0.787375698767532,0.212624301232468
"90",0.773046465834613,0.226953534165387
"91",0.773046465834613,0.226953534165387
"92",0.799590676178917,0.200409323821083
"93",0.146011761165662,0.853988238834338
"94",0.83653609085957,0.16346390914043
"95",0.832858917778335,0.167141082221665
"96",0.851410153772025,0.148589846227975
"97",0.685906616834338,0.314093383165662
"98",0.630190934101451,0.369809065898549
"99",0.822693689255602,0.177306310744398
"100",0.828557158078122,0.171442841921878
"101",0.842230072802525,0.157769927197475
"102",0.810728514682426,0.189271485317574
"103",0.860363606209412,0.139636393790588
"104",0.810728514682426,0.189271485317574
"105",0.892091110285308,0.107908889714692
"106",0.803289632778098,0.196710367221902
"107",0.833971986124399,0.166028013875601
"108",0.849677371943966,0.150322628056034
"109",0.820539901399321,0.179460098600679
"110",0.820539901399321,0.179460098600679
"111",0.820539901399321,0.179460098600679
"112",0.820539901399321,0.179460098600679
"113",0.830280406038918,0.169719593961082
"114",0.850208279780334,0.149791720219666
"115",0.89551186948795,0.10448813051205
"116",0.887375105574122,0.112624894425878
"117",0.835943015507075,0.164056984492925
"118",0.876109400180987,0.123890599819013
"119",0.822364031158206,0.177635968841794
"120",0.842007326390059,0.157992673609941
"121",0.847350607794442,0.152649392205558
