"","X2","X1"
"1",0.0335903263248408,0.966409673675159
"2",0.00463286517576378,0.995367134824236
"3",0.0576260408370975,0.942373959162902
"4",0.00152159834988874,0.998478401650111
"5",0.000384908881203239,0.999615091118797
"6",0.023771203979319,0.976228796020681
"7",0.103909436894981,0.896090563105019
"8",0.525984651181546,0.474015348818454
"9",0.000361685165962689,0.999638314834037
"10",0.00415991371691105,0.995840086283089
"11",0.0192563888616835,0.980743611138317
"12",0.00188758892103336,0.998112411078967
"13",0.102710991415076,0.897289008584924
"14",0.17809909507803,0.82190090492197
"15",0.0544889218926845,0.945511078107315
"16",0.0842442383907693,0.915755761609231
"17",0.126373396330423,0.873626603669577
"18",0.0458930946437485,0.954106905356252
"19",0.100902099807608,0.899097900192392
"20",0.000245027763072558,0.999754972236927
"21",0.237122563469672,0.762877436530328
"22",0.812143726335523,0.187856273664477
"23",0.128159450318417,0.871840549681583
"24",0.0554349941440425,0.944565005855957
"25",0.0344506193317169,0.965549380668283
"26",0.089275701094119,0.910724298905881
"27",0.144680369680322,0.855319630319678
"28",0.004211056804036,0.995788943195964
"29",0.775149162259009,0.224850837740991
"30",0.00359203450981049,0.99640796549019
"31",0.221014656642108,0.778985343357892
"32",0.189458353908335,0.810541646091665
"33",0.0955893108807161,0.904410689119284
"34",0.0726824669993503,0.92731753300065
"35",0.00247977681694278,0.997520223183057
"36",0.154325090821545,0.845674909178455
"37",0.0152384002198335,0.984761599780167
"38",0.0618113907094705,0.938188609290529
"39",9.05810529238105e-05,0.999909418947076
"40",0.307880025850552,0.692119974149448
"41",8.89863259713186e-05,0.999911013674029
"42",0.845845841072301,0.154154158927699
"43",0.064638596012802,0.935361403987198
"44",0.507160001147448,0.492839998852553
"45",0.00620806381791539,0.993791936182085
"46",0.124808527384807,0.875191472615193
"47",0.13978872968487,0.86021127031513
"48",0.0615003826582557,0.938499617341744
"49",0.548425784403379,0.451574215596621
"50",0.006089754621175,0.993910245378825
"51",0.206212071538244,0.793787928461756
"52",0.023588099603535,0.976411900396465
"53",0.0236356320831593,0.976364367916841
"54",0.0139020455158804,0.98609795448412
"55",0.273973185393819,0.726026814606181
"56",0.00407920472441226,0.995920795275588
"57",3.41099613511142e-05,0.999965890038649
"58",0.0326737946805881,0.967326205319412
"59",0.00587674318187748,0.994123256818123
"60",0.000502715167283618,0.999497284832716
"61",2.97213250932682e-05,0.999970278674907
"62",0.143885815629707,0.856114184370293
"63",0.0131031055833566,0.986896894416643
"64",0.00103382555178277,0.998966174448217
"65",0.00370382676455205,0.996296173235448
"66",0.00146963099774211,0.998530369002258
"67",0.0141284644954156,0.985871535504584
"68",0.0124349303668659,0.987565069633134
"69",0.0165618912422107,0.983438108757789
"70",0.0560186172384222,0.943981382761578
"71",0.0085430145189288,0.991456985481071
"72",0.00993028153283548,0.990069718467165
"73",0.00195080550169935,0.998049194498301
"74",0.00270087151161269,0.997299128488387
"75",0.00037314962168733,0.999626850378313
"76",0.0337844456238291,0.966215554376171
"77",0.000365075668417481,0.999634924331583
"78",0.364650399719215,0.635349600280785
"79",0.137726400447604,0.862273599552396
"80",0.0621694928631832,0.937830507136817
"81",0.0339321203127919,0.966067879687208
"82",0.144832929284393,0.855167070715607
"83",0.00628608948549081,0.993713910514509
"84",0.00032152368966365,0.999678476310336
"85",0.0336949862340993,0.966305013765901
"86",0.000206603836092278,0.999793396163908
"87",0.133804935140114,0.866195064859886
"88",0.0018801323104356,0.998119867689564
"89",0.0505965260862778,0.949403473913722
"90",0.0194308728389658,0.980569127161034
"91",0.108340695179982,0.891659304820018
"92",0.0405888879131855,0.959411112086815
"93",0.0338048190984319,0.966195180901568
"94",0.0399121369378784,0.960087863062122
"95",0.000649156702660414,0.99935084329734
"96",0.0325587131248507,0.967441286875149
"97",0.0145962457125547,0.985403754287445
"98",0.0013509066778995,0.998649093322101
"99",0.00211699587764291,0.997883004122357
"100",0.00184190762624981,0.99815809237375
"101",0.0418432499519641,0.958156750048036
"102",0.000140780630786264,0.999859219369214
"103",0.176587355209549,0.823412644790451
"104",0.0173210308130796,0.98267896918692
"105",9.32973141023474e-05,0.999906702685898
"106",0.0487446524708781,0.951255347529122
"107",0.0324479983837571,0.967552001616243
"108",0.00743347700753083,0.992566522992469
"109",0.150190164816693,0.849809835183307
"110",0.349617101787384,0.650382898212616
"111",0.266504965485962,0.733495034514038
"112",0.14779543980683,0.85220456019317
"113",0.191794361136895,0.808205638863105
"114",0.0127536946385689,0.987246305361431
"115",0.0280795574650583,0.971920442534942
"116",0.00287697743424298,0.997123022565757
"117",0.000671280260061469,0.999328719739939
"118",0.00134121915956853,0.998658780840431
"119",0.00267180164185699,0.997328198358143
"120",4.46578807312692e-05,0.999955342119269
"121",0.00100405237749401,0.998995947622506
"122",0.00170183383569567,0.998298166164304
"123",0.152101704965969,0.847898295034031
"124",0.000741401898910587,0.999258598101089
"125",0.00527586172280847,0.994724138277192
"126",0.130197726525106,0.869802273474894
"127",0.00256042894915953,0.99743957105084
"128",0.0565342984850669,0.943465701514933
"129",0.000115409277895773,0.999884590722104
"130",0.021206177836732,0.978793822163268
"131",0.273848767423996,0.726151232576004
"132",0.021206177836732,0.978793822163268
"133",0.00331822714288244,0.996681772857118
"134",0.00650110400911952,0.99349889599088
"135",0.133433025020252,0.866566974979748
"136",0.337047459199677,0.662952540800323
"137",0.212815983783295,0.787184016216705
"138",0.0008456414447785,0.999154358555222
"139",0.0421522441764006,0.957847755823599
"140",0.0422498007315905,0.95775019926841
"141",0.411197904473272,0.588802095526728
"142",0.00620762978192724,0.993792370218073
"143",0.0190882192675167,0.980911780732483
"144",0.000386047124357525,0.999613952875642
"145",0.0548686011126969,0.945131398887303
"146",0.764855964440767,0.235144035559233
"147",0.147594933881201,0.852405066118799
"148",0.00149597625252851,0.998504023747471
"149",0.0782253714635478,0.921774628536452
"150",0.152486736790545,0.847513263209455
"151",0.00153948274438009,0.99846051725562
"152",0.00315620679436113,0.996843793205639
"153",0.000552010114350354,0.99944798988565
"154",5.51850682934951e-05,0.999944814931707
"155",0.000384844986938804,0.999615155013061
"156",0.101930907213626,0.898069092786374
"157",0.0689144724544429,0.931085527545557
"158",0.0559965211393436,0.944003478860656
"159",0.0169156741392211,0.983084325860779
"160",0.000160432186729897,0.99983956781327
"161",0.0165219115787028,0.983478088421297
"162",0.0532735249301723,0.946726475069828
"163",0.00263216375592545,0.997367836244075
"164",0.0105677292169405,0.98943227078306
"165",2.47649411547757e-05,0.999975235058845
"166",0.00510352095232147,0.994896479047679
"167",7.7284680057299e-05,0.999922715319943
"168",0.804046236054781,0.195953763945219
"169",0.47575188822188,0.52424811177812
"170",0.000198073804373311,0.999801926195627
"171",0.00237042551257416,0.997629574487426
"172",0.0734867056315468,0.926513294368453
"173",0.011082489923336,0.988917510076664
"174",0.301592617219727,0.698407382780273
"175",0.0602159441104246,0.939784055889575
"176",0.00053383194545864,0.999466168054541
"177",0.0339165874527102,0.96608341254729
"178",0.00895505359756432,0.991044946402436
"179",0.927379366387015,0.0726206336129849
"180",0.00657819928940484,0.993421800710595
"181",0.00200537897645114,0.997994621023549
"182",0.14549830380734,0.85450169619266
"183",0.0239708232886645,0.976029176711335
"184",0.480544290962617,0.519455709037383
"185",0.000193703098660181,0.99980629690134
"186",0.46002778633355,0.53997221366645
"187",0.000189042986328603,0.999810957013671
"188",0.00276790694541107,0.997232093054589
"189",1.23455568746822e-05,0.999987654443125
"190",0.049084307962287,0.950915692037713
"191",0.00541770225010951,0.99458229774989
"192",0.169055479364442,0.830944520635558
"193",0.0540487895395387,0.945951210460461
"194",0.000492258138958479,0.999507741861042
"195",0.0251833022408341,0.974816697759166
"196",0.048077577705407,0.951922422294593
"197",0.00493085774394131,0.995069142256059
"198",0.0540487895395387,0.945951210460461
"199",0.153228321280413,0.846771678719587
"200",0.0519419620022168,0.948058037997783
"201",0.0152941374259233,0.984705862574077
"202",0.126478916991616,0.873521083008384
"203",0.006096450839012,0.993903549160988
"204",0.000117266232619651,0.99988273376738
"205",0.300000387462036,0.699999612537964
"206",0.134672008474339,0.865327991525661
"207",0.133645779169386,0.866354220830614
"208",0.0442378262739674,0.955762173726033
"209",0.285208736366332,0.714791263633668
"210",0.291064450778792,0.708935549221208
"211",0.0150572992881668,0.984942700711833
"212",0.0608716901371247,0.939128309862875
"213",0.119289566231664,0.880710433768336
"214",0.000964996233215332,0.999035003766785
"215",0.0893464591270324,0.910653540872968
"216",0.133507076970676,0.866492923029324
"217",0.133507076970676,0.866492923029324
"218",0.0253310617855712,0.974668938214429
"219",0.346713270129387,0.653286729870613
"220",0.0421561101882053,0.957843889811795
"221",0.00487708606707682,0.995122913932923
"222",0.133507076970676,0.866492923029324
"223",0.00323098067677785,0.996769019323222
"224",0.0449384621682474,0.955061537831753
"225",0.000197627985693893,0.999802372014306
"226",0.000501998199862075,0.999498001800138
"227",0.113089626104224,0.886910373895776
"228",0.159298407041857,0.840701592958143
"229",0.10199861782553,0.89800138217447
"230",0.123507493036182,0.876492506963818
"231",0.0685550004924241,0.931444999507576
"232",0.0251407261009921,0.974859273899008
"233",0.0252945630224893,0.974705436977511
"234",0.0125431740468847,0.987456825953115
"235",0.156019407755761,0.843980592244239
"236",0.0837684285840453,0.916231571415955
"237",0.211595303775584,0.788404696224416
"238",0.0306081267872127,0.969391873212787
"239",0.0291868216782127,0.970813178321787
"240",0.00438854014205992,0.99561145985794
"241",0.000558901654296173,0.999441098345704
"242",0.00176813953340427,0.998231860466596
"243",0.251827805708301,0.748172194291699
"244",0.0103642716427268,0.989635728357273
"245",0.137919504152241,0.862080495847759
"246",0.0325066790797677,0.967493320920232
"247",0.575571614886095,0.424428385113905
"248",0.000171044649324048,0.999828955350676
"249",0.0101124497871681,0.989887550212832
"250",0.0383707338650894,0.961629266134911
"251",0.00266617889543508,0.997333821104565
"252",0.0133188801529036,0.986681119847096
"253",0.149113872145586,0.850886127854414
"254",0.0275973284120462,0.972402671587954
"255",0.00539154156149546,0.994608458438505
"256",0.0330523210131973,0.966947678986803
"257",0.100875646449536,0.899124353550464
"258",0.138711364351431,0.861288635648569
"259",0.00929632981512096,0.990703670184879
"260",0.0269771945480148,0.973022805451985
