"","X1","X2"
"1",0.858816440664913,0.141183559335087
"2",0.86148988718203,0.13851011281797
"3",0.859964724826843,0.140035275173157
"4",0.862062231514266,0.137937768485734
"5",0.859765803967178,0.140234196032822
"6",0.862579655100873,0.137420344899127
"7",0.850810752799479,0.149189247200521
"8",0.858925051291422,0.141074948708578
"9",0.863245417967099,0.136754582032901
"10",0.862308464955082,0.137691535044918
"11",0.859351796916384,0.140648203083616
"12",0.857512662978468,0.142487337021532
"13",0.858472371206932,0.141527628793068
"14",0.863522386597677,0.136477613402323
"15",0.85476016311654,0.14523983688346
"16",0.858321184055191,0.141678815944809
"17",0.852556419115975,0.147443580884025
"18",0.863283068262801,0.136716931737199
"19",0.853251795862247,0.146748204137753
"20",0.860626470621244,0.139373529378756
"21",0.864117385739055,0.135882614260945
"22",0.86299228337823,0.13700771662177
"23",0.863638097875,0.136361902125
"24",0.858948706476426,0.141051293523574
"25",0.857843761714743,0.142156238285257
"26",0.847095788237708,0.152904211762292
"27",0.860444001195131,0.139555998804869
"28",0.856628191342907,0.143371808657093
"29",0.863541481961783,0.136458518038217
"30",0.86025382058817,0.13974617941183
"31",0.85855290935927,0.14144709064073
"32",0.858694847968702,0.141305152031298
"33",0.862842010062491,0.137157989937509
"34",0.860513325034133,0.139486674965867
"35",0.854531851312514,0.145468148687486
"36",0.861276416787257,0.138723583212743
"37",0.862370396488678,0.137629603511322
"38",0.852772052514174,0.147227947485826
"39",0.863038899443896,0.136961100556104
"40",0.863158439876414,0.136841560123586
"41",0.850501394602061,0.149498605397939
"42",0.864246468264714,0.135753531735286
"43",0.862649866788304,0.137350133211696
"44",0.863784534640641,0.136215465359359
"45",0.860004751565666,0.139995248434334
"46",0.855407939955655,0.144592060044345
"47",0.863387287252991,0.136612712747009
"48",0.849591686327274,0.150408313672726
"49",0.864709964329473,0.135290035670527
"50",0.858377753301472,0.141622246698528
"51",0.862926792430417,0.137073207569583
"52",0.852613616787806,0.147386383212194
"53",0.862475540060215,0.137524459939785
"54",0.85830996514675,0.14169003485325
"55",0.860513997606316,0.139486002393684
"56",0.862680181111201,0.137319818888799
"57",0.858454438713666,0.141545561286334
"58",0.859618866203293,0.140381133796707
"59",0.856639568912846,0.143360431087154
"60",0.848473310578844,0.151526689421156
"61",0.857370337144864,0.142629662855136
"62",0.863466316913411,0.136533683086589
"63",0.855048205298443,0.144951794701556
"64",0.864128899313587,0.135871100686413
"65",0.864436095202713,0.135563904797287
"66",0.86264491886002,0.13735508113998
"67",0.862680271392574,0.137319728607426
"68",0.859382820975731,0.140617179024269
"69",0.860175988632767,0.139824011367233
"70",0.862240918015558,0.137759081984442
"71",0.863421682828891,0.136578317171109
"72",0.863497163923674,0.136502836076326
"73",0.8525513052015,0.1474486947985
"74",0.865400443488297,0.134599556511703
"75",0.855632277979973,0.144367722020027
"76",0.857743549234149,0.142256450765851
"77",0.862254834499571,0.137745165500429
"78",0.859127350373985,0.140872649626015
"79",0.857654941826815,0.142345058173185
"80",0.859732757654204,0.140267242345796
"81",0.862088055462062,0.137911944537938
"82",0.858153643561244,0.141846356438756
"83",0.863202176775441,0.136797823224559
"84",0.853066552157446,0.146933447842554
"85",0.862082945809488,0.137917054190512
"86",0.858572943123696,0.141427056876304
"87",0.859252160840597,0.140747839159403
"88",0.862496480098163,0.137503519901837
"89",0.848988011890135,0.151011988109865
"90",0.860375561947627,0.139624438052373
"91",0.859277022679433,0.140722977320567
"92",0.856673155015966,0.143326844984034
"93",0.859640894502897,0.140359105497103
"94",0.862190462882868,0.137809537117132
"95",0.86404103801695,0.13595896198305
"96",0.856788905859781,0.143211094140219
"97",0.862418904839784,0.137581095160216
"98",0.855002675551046,0.144997324448954
"99",0.860504877685198,0.139495122314802
"100",0.856834612784994,0.143165387215006
"101",0.858764932259704,0.141235067740296
"102",0.859014244833471,0.140985755166529
"103",0.851711571331334,0.148288428668666
"104",0.853943710967761,0.146056289032239
"105",0.861216330868814,0.138783669131186
"106",0.861977883216977,0.138022116783023
"107",0.861878112406031,0.138121887593969
"108",0.849566709151086,0.150433290848914
"109",0.855876363121208,0.144123636878792
"110",0.862111573209104,0.137888426790896
"111",0.853511780409055,0.146488219590945
"112",0.765912272281257,0.234087727718743
"113",0.862647415647707,0.137352584352293
"114",0.862954659681473,0.137045340318527
"115",0.862514909042291,0.137485090957709
"116",0.856390999765509,0.143609000234491
"117",0.859603169674153,0.140396830325847
"118",0.862352211234589,0.137647788765411
