"","X2","X1"
"1",0.0908140940522361,0.909185905947764
"2",0.382274769727173,0.617725230272827
"3",0.455425080843188,0.544574919156812
"4",0.285820996430774,0.714179003569226
"5",0.432685042273356,0.567314957726644
"6",0.0888390845028578,0.911160915497142
"7",0.138835824814808,0.861164175185192
"8",0.684816168180177,0.315183831819823
"9",0.0202694665674802,0.97973053343252
"10",0.0371774586544363,0.962822541345564
"11",0.00136183885832475,0.998638161141675
"12",0.437878684365162,0.562121315634838
"13",0.968549245540827,0.0314507544591733
"14",0.118116466294402,0.881883533705598
"15",0.983748692737969,0.0162513072620307
"16",0.837736918854919,0.162263081145081
"17",0.217347813875295,0.782652186124705
"18",0.617038581641352,0.382961418358648
"19",0.0764954178841544,0.923504582115846
"20",0.951268837616266,0.0487311623837338
"21",0.99460114190376,0.00539885809624019
"22",0.958077618553834,0.0419223814461662
"23",0.647581459333787,0.352418540666213
"24",0.936510124517097,0.063489875482903
"25",0.934709541894197,0.0652904581058028
"26",0.969876008430381,0.0301239915696192
"27",0.999102564737191,0.000897435262809054
"28",0.878267582631838,0.121732417368162
"29",0.192263298302096,0.807736701697904
"30",0.966419145284861,0.0335808547151386
"31",0.992832565939463,0.00716743406053744
"32",0.0299304014116288,0.970069598588371
"33",0.420182315885332,0.579817684114668
"34",0.763546688016509,0.236453311983491
"35",0.19046939588872,0.80953060411128
"36",0.345788262749285,0.654211737250715
"37",0.985610897459645,0.0143891025403551
"38",0.346280067781076,0.653719932218924
"39",0.381175897767078,0.618824102232922
"40",0.936314740448897,0.0636852595511035
"41",0.90816744980956,0.09183255019044
"42",0.990361888453055,0.00963811154694494
"43",0.879912882407596,0.120087117592404
"44",0.99967860211268,0.000321397887320107
"45",0.998537490186768,0.00146250981323182
"46",0.887844862956883,0.112155137043117
"47",0.0803163944911485,0.919683605508852
"48",0.901368911195675,0.0986310888043254
"49",0.758909917010023,0.241090082989977
"50",0.817709117793083,0.182290882206917
"51",0.941637696025099,0.0583623039749006
"52",0.996560816656785,0.00343918334321502
