"","X2","X1"
"1",0.112312761271618,0.887687238728382
"2",0.331815465624267,0.668184534375733
"3",0.356316410034242,0.643683589965758
"4",0.883971681004017,0.116028318995983
"5",0.675595721507626,0.324404278492374
"6",0.892838574639816,0.107161425360184
"7",0.675595721507626,0.324404278492374
"8",0.121547866972257,0.878452133027743
"9",0.675595721507626,0.324404278492374
"10",0.326684100716218,0.673315899283782
"11",0.331815465624267,0.668184534375733
"12",0.679771708319423,0.320228291680577
"13",0.684808409728241,0.315191590271759
"14",0.892838574639816,0.107161425360184
"15",0.336067853465257,0.663932146534743
