"","X1","X2"
"1",0.960615648360485,0.0393843516395148
"2",0.065472528767567,0.934527471232433
"3",0.982350714530413,0.0176492854695872
"4",0.722506241092411,0.277493758907589
"5",0.99931096306951,0.000689036930490272
"6",0.538466715354134,0.461533284645866
"7",0.016481455977487,0.983518544022513
"8",0.00319148904869793,0.996808510951302
"9",0.160481716446641,0.839518283553359
"10",0.211276432602837,0.788723567397163
"11",0.74638872983626,0.25361127016374
"12",0.0381682839987323,0.961831716001268
"13",0.870076171510556,0.129923828489444
"14",0.0803674423604983,0.919632557639502
"15",0.0541359264622734,0.945864073537727
"16",0.905428841832141,0.094571158167859
"17",0.947330992844162,0.0526690071558382
"18",0.697307269157372,0.302692730842628
"19",0.977687540613448,0.0223124593865525
"20",0.969857687706444,0.030142312293556
"21",0.00472983320084963,0.99527016679915
"22",0.154876837123523,0.845123162876477
"23",0.277153427780561,0.722846572219439
