"","X2","X1"
"1",0.943200930356668,0.0567990696433321
"2",0.696598772162756,0.303401227837244
"3",0.51130301442159,0.48869698557841
"4",0.743779059159005,0.256220940840995
"5",0.894747489593176,0.105252510406824
"6",0.942399159222128,0.0576008407778721
"7",0.852636090689446,0.147363909310554
"8",0.930123922036909,0.0698760779630914
"9",0.9825815255875,0.0174184744125002
"10",0.00447042807009979,0.9955295719299
"11",0.68133778152385,0.31866221847615
"12",0.952728476948091,0.0472715230519087
"13",0.0173054501520413,0.982694549847959
"14",0.937544646195544,0.0624553538044564
"15",8.63469296064068e-11,0.999999999913653
"16",0.364667899728302,0.635332100271698
"17",0.116407495236757,0.883592504763243
"18",0.970758588627233,0.0292414113727673
"19",0.209336658912861,0.790663341087139
"20",0.902250669747861,0.0977493302521393
"21",0.941110358030033,0.058889641969967
"22",0.839294407802311,0.160705592197689
"23",0.936324333957769,0.0636756660422313
"24",0.957647439805165,0.0423525601948355
"25",0.94959851403254,0.0504014859674603
"26",3.28873859034573e-07,0.999999671126141
"27",0.896690307996478,0.103309692003522
"28",0.949493567044775,0.0505064329552251
"29",0.0168589684418232,0.983141031558177
"30",0.951001403586141,0.0489985964138593
"31",0.0353552110361237,0.964644788963876
"32",0.953033553879807,0.0469664461201929
"33",0.942322341052499,0.0576776589475014
"34",0.950832536522995,0.0491674634770053
"35",0.935302512357496,0.0646974876425043
"36",0.959892868653072,0.0401071313469279
"37",0.964206085714299,0.0357939142857014
"38",0.952636951681539,0.0473630483184608
"39",0.88274054351131,0.11725945648869
"40",8.52286401279434e-05,0.999914771359872
"41",0.872013789690939,0.127986210309061
"42",0.954884829603355,0.0451151703966454
"43",0.919905075464816,0.0800949245351835
"44",0.03131417391823,0.96868582608177
"45",0.188407762678843,0.811592237321157
"46",4.48243366367729e-05,0.999955175663363
"47",0.950599419518855,0.0494005804811455
"48",0.0019447998032428,0.998055200196757
"49",0.175646755151787,0.824353244848213
"50",0.933913852318363,0.0660861476816368
"51",0.985244361864764,0.0147556381352355
"52",0.987125227035926,0.0128747729640739
"53",0.560498091424823,0.439501908575177
"54",0.989688123040136,0.0103118769598636
"55",0.19810764928607,0.80189235071393
"56",0.384572774526167,0.615427225473833
"57",0.982003499171127,0.0179965008288732
"58",0.935207043993438,0.0647929560065619
"59",0.987291013608332,0.0127089863916676
"60",0.992592141689859,0.00740785831014135
"61",0.992409247422562,0.00759075257743846
"62",0.98053427132386,0.0194657286761396
"63",0.984945603608401,0.0150543963915994
"64",0.987933345227888,0.0120666547721121
"65",0.991091296596722,0.00890870340327843
"66",0.993304740650574,0.00669525934942627
"67",0.993997391299585,0.00600260870041547
"68",0.91120021231053,0.0887997876894704
"69",0.911749555218967,0.0882504447810334
"70",0.250795962994325,0.749204037005675
"71",0.990723599600683,0.00927640039931743
"72",0.928581577348418,0.0714184226515822
"73",0.881923278490294,0.118076721509706
"74",0.876359354094751,0.123640645905249
"75",0.895516973868054,0.104483026131946
"76",0.892688255236212,0.107311744763788
"77",0.156208602213246,0.843791397786754
"78",0.00230168249965901,0.997698317500341
"79",8.87149647410546e-06,0.999991128503526
"80",0.934758223819623,0.0652417761803766
"81",0.883912879372277,0.116087120627723
"82",0.900346385738049,0.0996536142619509
"83",0.917705541326616,0.0822944586733838
"84",0.915566382764333,0.0844336172356668
"85",0.903786728400608,0.0962132715993923
"86",0.910693495316723,0.0893065046832772
"87",0.202720513677404,0.797279486322596
"88",0.938077607386289,0.0619223926137107
"89",0.22434575131294,0.77565424868706
"90",0.942550035513675,0.0574499644863249
"91",0.871274820218504,0.128725179781496
"92",0.941631322766009,0.0583686772339914
"93",0.0042024508479257,0.995797549152074
"94",0.934718291852159,0.0652817081478412
"95",0.835942461076993,0.164057538923007
"96",0.925535878816154,0.0744641211838465
"97",0.944024651624607,0.0559753483753934
"98",0.916976891017152,0.0830231089828485
"99",0.930489130883028,0.0695108691169724
"100",0.946097606896888,0.0539023931031115
"101",0.917427376727698,0.0825726232723023
"102",0.947154581129411,0.0528454188705892
"103",0.948303349012586,0.0516966509874138
"104",0.931874801387862,0.0681251986121375
"105",0.945675475625691,0.0543245243743095
"106",0.713092553433642,0.286907446566358
"107",0.400696704508826,0.599303295491174
"108",0.375209296249538,0.624790703750462
"109",1.41829704094487e-05,0.999985817029591
"110",0.936703161902201,0.063296838097799
