"","X2","X1"
"1",0.211393500804601,0.788606499195399
"2",0.183937048126272,0.816062951873728
"3",0.214581460884394,0.785418539115606
"4",0.247952880804006,0.752047119195994
"5",0.263124149029195,0.736875850970805
"6",0.171698169831302,0.828301830168698
"7",0.210645064532939,0.789354935467061
"8",0.194714350806688,0.805285649193312
"9",0.194527656860226,0.805472343139774
"10",0.247734241120855,0.752265758879145
"11",0.208378102463138,0.791621897536862
"12",0.115170778953086,0.884829221046914
"13",0.238553478062015,0.761446521937985
"14",0.239180895442638,0.760819104557362
"15",0.283297627088593,0.716702372911407
"16",0.235749001162512,0.764250998837488
"17",0.299755858618466,0.700244141381534
"18",0.270033693377292,0.729966306622708
"19",0.218357689985306,0.781642310014694
"20",0.3115223477433,0.6884776522567
"21",0.256903961126287,0.743096038873713
"22",0.264480890739396,0.735519109260604
"23",0.238955489564849,0.761044510435151
"24",0.349112840997126,0.650887159002874
"25",0.296508093450221,0.703491906549779
"26",0.232555172079628,0.767444827920372
"27",0.206036392652707,0.793963607347293
"28",0.171192484066005,0.828807515933995
"29",0.215947746416275,0.784052253583725
"30",0.101215496447449,0.898784503552551
"31",0.237557641606057,0.762442358393943
"32",0.129918198479214,0.870081801520786
"33",0.172474922038988,0.827525077961012
"34",0.212759301339984,0.787240698660016
"35",0.221574925969347,0.778425074030653
"36",0.114650762468859,0.885349237531141
"37",0.121505014038483,0.878494985961517
"38",0.181170762659424,0.818829237340576
"39",0.332422832147531,0.667577167852469
"40",0.187290201323835,0.812709798676165
"41",0.176725236517599,0.823274763482401
"42",0.165325946788398,0.834674053211602
"43",0.154094410649036,0.845905589350964
"44",0.239498690224523,0.760501309775477
"45",0.262650506959692,0.737349493040308
"46",0.255933729588124,0.744066270411876
"47",0.276352909625619,0.723647090374381
"48",0.2286402928202,0.7713597071798
"49",0.183345176539643,0.816654823460357
"50",0.27069003808502,0.72930996191498
"51",0.212208070959625,0.787791929040375
"52",0.25925277072791,0.74074722927209
"53",0.123185293864592,0.876814706135408
"54",0.143398555158593,0.856601444841407
"55",0.085496016891388,0.914503983108612
"56",0.129442938219799,0.870557061780201
"57",0.208844580741886,0.791155419258114
"58",0.112759851223846,0.887240148776154
"59",0.264649648625634,0.735350351374366
"60",0.270220212627803,0.729779787372197
"61",0.209534646982657,0.790465353017343
"62",0.170306816811954,0.829693183188046
"63",0.245077880816572,0.754922119183428
"64",0.191509771103267,0.808490228896733
"65",0.202073498058979,0.797926501941021
"66",0.252509631384213,0.747490368615787
"67",0.23122665594637,0.76877334405363
