"","X2","X1"
"14",0.207940178079004,0.792059821920996
"16",0.00210094131216332,0.997899058687837
"17",0.0705765139841001,0.9294234860159
"18",0.000782469622764181,0.999217530377236
"23",0.00486195493896402,0.995138045061036
"30",0.00396518444252802,0.996034815557472
"33",0.0955326368350794,0.904467363164921
"36",0.21345034676829,0.78654965323171
"37",0.00529998402463905,0.994700015975361
"41",0.00652427207643336,0.993475727923567
"45",0.00277223383696279,0.997227766163037
"47",0.00410282652970495,0.995897173470295
"53",0.126733558231445,0.873266441768555
"61",0.277767773279785,0.722232226720215
"72",0.0887840313468578,0.911215968653142
"73",0.115268353179841,0.884731646820159
"79",0.254263519151173,0.745736480848827
"81",0.0576611575653684,0.942338842434632
"82",0.0215367933133862,0.978463206686614
"84",0.000219042019243831,0.999780957980756
"88",0.197564252662354,0.802435747337646
"90",0.595171628808903,0.404828371191097
"95",0.000291112031781116,0.999708887968219
"96",0.358985771191786,0.641014228808214
"97",0.0392861845151934,0.960713815484807
"103",0.542971735589489,0.457028264410511
"106",0.105083762795325,0.894916237204675
"111",0.00129009592634732,0.998709904073653
"114",0.807179090307507,0.192820909692493
"115",0.00459234866938552,0.995407651330614
"116",0.32322152628587,0.67677847371413
"121",0.251542243428242,0.748457756571758
"126",0.000135450137159876,0.99986454986284
"128",0.0867130567410355,0.913286943258965
"130",0.000931260205087048,0.999068739794913
"133",0.202770521332812,0.797229478667188
"134",0.0202447863882753,0.979755213611725
"137",0.0769283497385698,0.92307165026143
"143",2.23748923483535e-05,0.999977625107652
"145",0.1397662937444,0.8602337062556
"147",0.000100061154972519,0.999899938845027
"149",0.623322359044918,0.376677640955082
"151",0.126832440893943,0.873167559106057
"155",0.468043223125243,0.531956776874757
"161",0.0758789837205555,0.924121016279445
"162",0.000292892635633035,0.999707107364367
"171",0.0656282872670041,0.934371712732996
"172",0.0433414899455105,0.95665851005449
"177",0.793092835063835,0.206907164936165
"182",0.00975296463248587,0.990247035367514
"187",0.349227897497458,0.650772102502542
"188",5.12433792341227e-05,0.999948756620766
"191",0.00179673195242458,0.998203268047575
"192",0.000668600099592354,0.999331399900408
"200",0.0745397493506286,0.925460250649371
"204",0.000876061387498517,0.999123938612501
"205",0.00125755872038202,0.998742441279618
"213",0.000734780622915654,0.999265219377084
"222",0.00727611184562582,0.992723888154374
"223",0.00254231779079839,0.997457682209202
"228",0.00121038352436675,0.998789616475633
"232",0.186943966591353,0.813056033408647
"233",0.0120146094825879,0.987985390517412
"235",1.25116341360698e-05,0.999987488365864
"244",0.00146298341953721,0.998537016580463
"249",0.000443442754723189,0.999556557245277
"267",0.0213446021129536,0.978655397887046
"270",0.0362103078874748,0.963789692112525
"272",0.0187515147000947,0.981248485299905
"279",0.0609762940064277,0.939023705993572
"282",0.000413070219680733,0.999586929780319
"286",0.000573667766729513,0.99942633223327
"289",0.0040628706339455,0.995937129366054
"293",0.00262489786387432,0.997375102136126
"304",0.000129809667247516,0.999870190332752
"305",0.0390176495967199,0.96098235040328
"306",0.000192049319030829,0.999807950680969
"316",0.523060781625533,0.476939218374467
"318",0.0472224491964471,0.952777550803553
"319",0.20732892060608,0.79267107939392
"321",0.0396227582548451,0.960377241745155
"322",0.545679591392715,0.454320408607285
"335",0.0114613770660048,0.988538622933995
"337",0.000329559578151839,0.999670440421848
"343",0.0362459540960561,0.963754045903944
"345",0.000179130401772531,0.999820869598227
"347",0.203364618092303,0.796635381907697
"355",0.00400873149524938,0.995991268504751
"357",0.00918855273225827,0.990811447267742
"358",0.00820755602915613,0.991792443970844
"359",0.0328683443721568,0.967131655627843
"363",0.0388292501221202,0.96117074987788
"364",0.0393507714522359,0.960649228547764
"369",0.0526052174347874,0.947394782565213
"373",0.0140418720949514,0.985958127905049
"374",0.0757472643553728,0.924252735644627
"378",0.0197600367639381,0.980239963236062
"385",0.00037967673918804,0.999620323260812
"387",0.00404670107562721,0.995953298924373
"390",0.000213928202971503,0.999786071797028
"394",0.0158560908643609,0.984143909135639
"407",0.00156409434224236,0.998435905657758
"408",0.109610958064028,0.890389041935972
"409",0.000993556625482839,0.999006443374517
"420",4.03048356331093e-05,0.999959695164367
"421",6.3864829545901e-06,0.999993613517045
"434",0.0461061220597047,0.953893877940295
"436",0.00112372773753899,0.998876272262461
"437",0.113575274063673,0.886424725936327
"438",0.504603553609137,0.495396446390863
"442",0.0674212000501199,0.93257879994988
"444",0.254962889184215,0.745037110815785
"458",0.0700397821584083,0.929960217841592
"461",0.074628394912426,0.925371605087574
"464",0.0172176147215541,0.982782385278446
"481",0.00128857811780814,0.998711421882192
"484",7.05245296190871e-05,0.999929475470381
"485",0.000190611183019218,0.999809388816981
"490",0.00151967271560627,0.998480327284394
"492",6.33614203982003e-06,0.99999366385796
"494",0.028251645201725,0.971748354798275
"499",0.000429778048288032,0.999570221951712
"507",0.0622770289212606,0.937722971078739
"508",0.000897767952344086,0.999102232047656
"513",8.68480400045835e-05,0.999913151959995
"518",0.227333240591084,0.772666759408916
"519",0.00179547788234624,0.998204522117654
"522",0.0167155153906654,0.983284484609335
"524",4.08386281514073e-06,0.999995916137185
"527",0.0620100817192365,0.937989918280764
"528",0.282086310286339,0.717913689713661
"529",0.0620100817192365,0.937989918280764
"533",0.000657544290688872,0.999342455709311
"535",0.00904486769518276,0.990955132304817
"538",0.109059169925931,0.890940830074069
"540",0.0448766116185609,0.955123388381439
"548",0.358534954641138,0.641465045358862
"559",0.000410761487772637,0.999589238512227
"565",0.00592054689238353,0.994079453107616
"566",0.0059531067440689,0.994046893255931
"569",0.337582818883662,0.662417181116338
"571",0.0235866629895182,0.976413337010482
"574",0.0224752157393109,0.977524784260689
"577",4.37667247883411e-05,0.999956233275212
"580",0.0956039485463136,0.904396051453686
"589",0.781665217367567,0.218334782632433
"591",0.0422718385913523,0.957728161408648
"592",0.000912799156459809,0.99908720084354
"595",0.391716161883122,0.608283838116878
"599",0.0535716048851572,0.946428395114843
"602",9.88328937424621e-05,0.999901167106258
"608",0.00157679345421891,0.998423206545781
"614",0.000346600643988171,0.999653399356012
"615",3.58383818793717e-05,0.999964161618121
"624",0.000229070045309032,0.999770929954691
"626",0.0771999145558077,0.922800085444192
"635",0.0514903304142642,0.948509669585736
"637",8.25824796315544e-05,0.999917417520368
"639",0.0017528497071102,0.99824715029289
"641",8.18525834163086e-05,0.999918147416584
"646",0.00146748752731207,0.998532512472688
"647",1.60326038235459e-05,0.999983967396176
"655",0.000163085166993815,0.999836914833006
"656",0.00138632128903693,0.998613678710963
"666",4.74598310429286e-06,0.999995254016896
"669",0.0180026464096952,0.981997353590305
"681",4.77392196573945e-05,0.999952260780343
"682",0.814309078334466,0.185690921665534
"684",0.835880326973176,0.164119673026824
"685",0.00115838473611485,0.998841615263885
"704",5.29376352831346e-05,0.999947062364717
"706",0.0209238045630554,0.979076195436945
"709",0.00391629300227825,0.996083706997722
"712",0.000554543452498057,0.999445456547502
"716",0.0016214782141335,0.998378521785867
"718",0.000146468366219232,0.999853531633781
"719",0.0611239426017527,0.938876057398247
"722",0.0128420217866581,0.987157978213342
"729",0.930195154643291,0.0698048453567095
"732",0.00230920342937291,0.997690796570627
"733",0.000945118871208961,0.999054881128791
"740",0.417346349727011,0.582653650272989
"741",0.0620081665688426,0.937991833431157
"745",0.586547387256232,0.413452612743768
"747",3.14646039957234e-05,0.999968535396004
"765",0.398359776678388,0.601640223321612
"766",0.000230919053436418,0.999769080946564
"770",0.00575817672437751,0.994241823275622
"771",0.00797736439312602,0.992022635606874
"775",0.0142300609886644,0.985769939011336
"785",0.00549894475776125,0.994501055242239
"795",0.247100930735922,0.752899069264078
"797",0.0433056177549197,0.95669438224508
"798",0.000145282886224063,0.999854717113776
"801",0.00565779655739773,0.994342203442602
"802",0.0310715621276454,0.968928437872355
"811",0.00595319055542431,0.994046809444576
"812",0.0433056177549197,0.95669438224508
"814",0.0105736504239365,0.989426349576063
"822",0.0412299439745125,0.958770056025487
"840",4.39790680561991e-05,0.999956020931944
"842",0.0164434623520889,0.983556537647911
"845",0.0032002214896597,0.99679977851034
"848",0.00013453186542467,0.999865468134575
"849",0.450738626488457,0.549261373511543
"857",0.268303895595913,0.731696104404087
"868",0.117162875546291,0.882837124453709
"871",0.29781477289741,0.70218522710259
"874",0.225881629414485,0.774118370585515
"876",0.199783840534631,0.800216159465369
"880",0.0025102746983372,0.997489725301663
"884",0.0108984879297114,0.989101512070289
"896",0.395512669244234,0.604487330755766
"897",0.00051383185740117,0.999486168142599
"899",0.00328899556741169,0.996711004432588
"900",0.0459266538106944,0.954073346189306
"901",0.0459266538106944,0.954073346189306
"904",0.0470677075463177,0.952932292453682
"907",0.141539421100739,0.858460578899261
"909",0.00660371151657291,0.993396288483427
"910",0.0105935504072779,0.989406449592722
"914",0.0459266538106944,0.954073346189306
"915",0.000927741467316334,0.999072258532684
"920",0.0679571929958708,0.932042807004129
"924",0.0111111566669254,0.988888843333075
"932",0.000269425600880058,0.99973057439912
"936",0.131586645249557,0.868413354750443
"937",0.0380336777956651,0.961966322204335
"938",0.129693361216932,0.870306638783068
"941",0.0249536110427719,0.975046388957228
"942",0.0137236458597875,0.986276354140213
"943",0.0268152350530774,0.973184764946923
"944",0.0269883100376636,0.973011689962336
"945",0.0131705398892454,0.986829460110755
"959",0.147360643683939,0.852639356316061
"961",0.0988461837557953,0.901153816244205
"965",0.370221279601901,0.629778720398099
"972",0.0499730261723386,0.950026973827661
"974",0.000830303114991882,0.999169696885008
"977",0.000413457396229222,0.999586542603771
"980",0.0002268070474305,0.99977319295257
"984",0.114151173191007,0.885848826808993
"994",0.156570290342268,0.843429709657732
"997",0.000625714689450496,0.99937428531055
"1009",0.00448634740995635,0.995513652590044
"1012",0.0794443391398005,0.920555660860199
"1018",0.699730697168258,0.300269302831742
"1023",5.52123024719631e-05,0.999944787697528
"1024",0.00726614512843016,0.99273385487157
"1031",0.0488866360345861,0.951113363965414
"1034",0.00490843353469683,0.995091566465303
"1035",0.0413751938580667,0.958624806141933
"1039",0.190928285481723,0.809071714518277
"1042",0.0014101636761652,0.998589836323835
"1047",0.00311064325715271,0.996889356742847
"1051",0.00294599727396949,0.997054002726031
"1052",0.0964310262946713,0.903568973705329
"1062",0.259202857320634,0.740797142679366
"1066",0.000650848564576645,0.999349151435423
"1073",0.0192480689255713,0.980751931074429
"1074",0.0465306258975349,0.953469374102465
"1079",0.0066860649370869,0.993313935062913
"1090",0.00867585109824021,0.99132414890176
"1093",0.0225477010887134,0.977452298911287
"1100",4.04096179074109e-06,0.999995959038209
"1118",0.0125736551630594,0.987426344836941
"1119",0.0591279770695025,0.940872022930498
"1124",0.0589601341590227,0.941039865840977
"1129",0.144754884737867,0.855245115262133
"1131",0.0106274298678829,0.989372570132117
"1141",0.00137664870141208,0.998623351298588
"1146",0.92226900052729,0.0777309994727097
"1149",0.0598668783033067,0.940133121696693
"1153",0.119088190458754,0.880911809541246
"1159",0.253676724359058,0.746323275640942
"1167",4.30810055795927e-05,0.99995691899442
"1182",2.092695581557e-05,0.999979073044184
"1187",4.52396763773733e-05,0.999954760323623
"1188",0.00257285326807977,0.99742714673192
"1195",0.330515755148465,0.669484244851535
"1196",0.151508816163983,0.848491183836017
"1202",0.0560412140788262,0.943958785921174
"1205",3.32113576029247e-05,0.999966788642397
"1207",0.336044685168069,0.663955314831931
"1212",4.82718789920344e-05,0.999951728121008
"1224",0.984264899122259,0.0157351008777407
"1226",0.236547070471209,0.763452929528791
"1232",0.0673923484123569,0.932607651587643
"1234",0.717715250277138,0.282284749722862
"1235",0.593442674117104,0.406557325882896
"1239",0.000141106502578481,0.999858893497422
"1240",0.0805381899224101,0.91946181007759
"1241",0.0628958531643259,0.937104146835674
"1243",0.00354925851923116,0.996450741480769
"1247",0.922058015742723,0.0779419842572773
"1252",0.00252478760774288,0.997475212392257
"1255",0.000574448409190964,0.999425551590809
"1259",0.0325797208661619,0.967420279133838
"1260",0.00433582036362723,0.995664179636373
"1265",0.000215719628867905,0.999784280371132
"1268",0.000215998233284664,0.999784001766715
"1272",1.51949684012997e-06,0.99999848050316
"1274",0.00468531633355074,0.995314683666449
"1278",0.0601311779927989,0.939868822007201
"1283",0.0085516777697604,0.99144832223024
"1285",0.148193953088219,0.851806046911781
"1292",0.000933066256289972,0.99906693374371
"1299",0.0664036717143988,0.933596328285601
"1313",0.147611430360905,0.852388569639095
"1315",2.26898008738319e-05,0.999977310199126
"1316",0.000373384028017676,0.999626615971982
"1319",0.0148874993405643,0.985112500659436
"1330",0.0173793959034197,0.98262060409658
"1337",0.108575975569293,0.891424024430707
"1338",0.00015021241574853,0.999849787584251
"1348",0.0257738463841467,0.974226153615853
"1354",3.69173289715974e-06,0.999996308267103
"1355",0.000664408444937981,0.999335591555062
"1357",0.000142471422267643,0.999857528577732
"1374",0.103085428989151,0.896914571010849
"1376",0.000152294033253231,0.999847705966747
"1379",0.0140442899462807,0.985955710053719
"1389",0.0388970254377388,0.961102974562261
"1396",0.110072023014449,0.889927976985551
"1398",0.00657719089924236,0.993422809100758
"1404",0.648550139731157,0.351449860268843
"1405",0.000699743135007647,0.999300256864992
"1406",0.00928712655050645,0.990712873449494
"1409",0.013011786640334,0.986988213359666
"1410",0.137166757123808,0.862833242876192
"1421",0.0052559698843162,0.994744030115684
"1422",0.000100125300733334,0.999899874699267
"1431",0.0154543928219719,0.984545607178028
"1434",0.0239154866191907,0.976084513380809
"1442",0.0565691822038321,0.943430817796168
"1445",0.00127623414067268,0.998723765859327
"1455",0.105725278743244,0.894274721256756
"1456",0.0509481297294915,0.949051870270509
"1458",0.0189570813716747,0.981042918628325
"1459",0.0186043625178326,0.981395637482167
"1463",0.103766403356363,0.896233596643637
"1468",0.163487864581332,0.836512135418668
"1473",0.0338201154448798,0.96617988455512
"1475",0.00437259613899832,0.995627403861002
"1477",0.000253003057981371,0.999746996942019
"1482",0.0267778741605933,0.973222125839407
"1483",0.0380343321992632,0.961965667800737
"1493",0.000762438923666231,0.999237561076334
"1494",0.0428212210992692,0.957178778900731
"1504",0.187141600118323,0.812858399881677
"1506",5.6328822413021e-05,0.999943671177587
"1511",7.7409788789895e-05,0.99992259021121
"1513",0.0233804026205725,0.976619597379427
"1519",0.00807593804734763,0.991924061952652
"1523",0.124101616357414,0.875898383642586
"1526",0.160463680824488,0.839536319175512
"1530",0.00382202190658221,0.996177978093418
"1532",0.0147894716015629,0.985210528398437
"1538",0.085196400017813,0.914803599982187
"1541",0.819124934517998,0.180875065482002
"1551",0.182229460686213,0.817770539313787
"1552",0.025990244914553,0.974009755085447
"1553",0.0121357654982819,0.987864234501718
"1554",0.00222683915052846,0.997773160849472
"1555",0.0201277003461311,0.979872299653869
"1569",5.96073577376899e-05,0.999940392642262
"1571",3.59080752021512e-07,0.999999640919248
"1591",0.00516201209100442,0.994837987908996
"1592",0.00120712007609092,0.998792879923909
"1599",0.105725278743244,0.894274721256756
"1600",0.00793445824085948,0.992065541759141
"1601",0.00708515994143311,0.992914840058567
"1603",0.0257507470338179,0.974249252966182
"1609",0.0179377082288326,0.982062291771167
"1610",0.00697295179852653,0.993027048201473
"1611",0.0515726823907386,0.948427317609261
"1612",3.90089241266711e-05,0.999960991075873
"1614",2.12600489857273e-05,0.999978739951014
"1615",0.683970913142709,0.316029086857291
"1617",0.354385625454239,0.645614374545761
"1619",0.000573019469823577,0.999426980530176
"1620",3.84975173770563e-05,0.999961502482623
"1624",0.885661518191929,0.114338481808071
"1630",0.0256094126356565,0.974390587364343
"1631",0.00746760464826612,0.992532395351734
"1635",0.0159098524893938,0.984090147510606
