"","X2","X1"
"1",0.210299931060137,0.789700068939863
"2",0.447460101759758,0.552539898240242
"3",0.21014296482604,0.78985703517396
"4",0.8463881111909,0.1536118888091
"5",0.762370596398254,0.237629403601746
"6",0.80778197506259,0.19221802493741
"7",0.762370596398254,0.237629403601746
"8",0.168821119685563,0.831178880314437
"9",0.762370596398254,0.237629403601746
"10",0.580402800351357,0.419597199648643
"11",0.447460101759758,0.552539898240242
"12",0.580172540108516,0.419827459891484
"13",0.447226368641604,0.552773631358396
"14",0.80778197506259,0.19221802493741
"15",0.258615497198004,0.741384502801996
