"","X2","X1"
"1",0.327805072069168,0.672194927930832
"2",0.349453419446945,0.650546580553055
"3",0.327636420726776,0.672363579273224
"4",0.743576943874359,0.256423056125641
"5",0.743576943874359,0.256423056125641
"6",0.743576943874359,0.256423056125641
"7",0.743576943874359,0.256423056125641
"8",0.321373641490936,0.678626358509064
"9",0.743576943874359,0.256423056125641
"10",0.480784624814987,0.519215375185013
"11",0.349453419446945,0.650546580553055
"12",0.486634433269501,0.513365566730499
"13",0.550909519195557,0.449090480804443
"14",0.743576943874359,0.256423056125641
"15",0.334131449460983,0.665868550539017
