"","X2","X1"
"1",0.068167883332466,0.931832116667534
"2",0.156826520375431,0.843173479624569
"3",0.0476996405198478,0.952300359480152
"4",0.0933094552595427,0.906690544740457
"5",0.094471151698566,0.905528848301434
"6",0.116331394327393,0.883668605672607
"7",0.157239948334908,0.842760051665092
"8",0.056011706334972,0.943988293665028
"9",0.0122934716173866,0.987706528382613
"10",0.0852403566926883,0.914759643307312
"11",0.000916168549089158,0.999083831450911
"12",0.239795484056397,0.760204515943603
"13",0.314689631308788,0.685310368691212
"14",0.116305880808691,0.883694119191309
"15",0.143983632569856,0.856016367430144
"16",0.620834987134608,0.379165012865392
"17",0.0518820106968918,0.948117989303108
"18",0.174858559594104,0.825141440405896
"19",0.0961122228223439,0.903887777177656
"20",0.144947569008858,0.855052430991142
"21",0.116305880808691,0.883694119191309
"22",0.5406408944805,0.4593591055195
"23",0.5406408944805,0.4593591055195
"24",0.5406408944805,0.4593591055195
"25",0.116316589856599,0.883683410143401
"26",0.140147087130146,0.859852912869854
"27",0.540535260148368,0.459464739851632
"28",0.0399704276846568,0.960029572315343
"29",0.0899540503329967,0.910045949667003
"30",0.216788739910464,0.783211260089536
"31",0.0966230043801778,0.903376995619822
"32",0.0155934331631152,0.984406566836885
"33",0.146732699295796,0.853267300704204
"34",0.540585262488032,0.459414737511968
"35",0.0896692429375296,0.91033075706247
"36",0.0699267258812147,0.930073274118785
"37",0.141103503741205,0.858896496258795
"38",0.00700964021516615,0.992990359784834
"39",0.0465724480191397,0.95342755198086
"40",0.0167297106629806,0.983270289337019
"41",0.100934319900668,0.899065680099332
"42",0.140038122103361,0.859961877896639
"43",0.116305880808691,0.883694119191309
"44",0.22924240232898,0.77075759767102
"45",0.5406408944805,0.4593591055195
"46",0.111373232530667,0.888626767469333
"47",0.05957511523285,0.94042488476715
"48",0.243754037285509,0.756245962714491
"49",0.0950506308838063,0.904949369116194
"50",0.218998510105086,0.781001489894914
"51",0.11542391810714,0.88457608189286
"52",0.131604239412111,0.868395760587889
"53",0.137243762063881,0.862756237936119
"54",0.0647554828257169,0.935244517174283
"55",0.137204360859244,0.862795639140756
"56",0.136012038003368,0.863987961996632
"57",0.0130644289467894,0.986935571053211
"58",0.0828370830496249,0.917162916950375
"59",0.085615399345237,0.914384600654763
"60",0.116320335570055,0.883679664429945
"61",0.050275064009674,0.949724935990326
"62",0.0941679573917986,0.905832042608201
"63",0.132241082718723,0.867758917281277
"64",0.5406408944805,0.4593591055195
"65",0.103056773348557,0.896943226651443
"66",0.13569044178955,0.86430955821045
"67",0.5406408944805,0.4593591055195
