"","X1","X2"
"1",0.964365776083815,0.0356342239161848
"2",0.963597945632101,0.0364020543678987
"3",0.9637093879754,0.0362906120246005
"4",0.96374598665505,0.0362540133449498
"5",0.964258888399433,0.0357411116005669
"6",0.96336637133811,0.0366336286618905
"7",0.963758513328255,0.0362414866717451
"8",0.963807355550052,0.0361926444499483
"9",0.963882022659883,0.0361179773401168
"10",0.963526528116681,0.0364734718833193
"11",0.964127497611561,0.0358725023884391
"12",0.963335192083313,0.0366648079166868
"13",0.963627392883788,0.0363726071162125
"14",0.963688585883403,0.036311414116597
"15",0.964008066768333,0.0359919332316673
"16",0.963694850926374,0.0363051490736261
"17",0.963840420690234,0.0361595793097655
"18",0.964351962164503,0.0356480378354972
"19",0.963636188267094,0.036363811732906
"20",0.964091828744269,0.0359081712557305
"21",0.964169898902529,0.0358301010974708
"22",0.963959018035975,0.0360409819640255
"23",0.963623409706984,0.0363765902930161
"24",0.963681674812449,0.0363183251875512
"25",0.963586609023414,0.0364133909765858
"26",0.963532547737092,0.036467452262908
"27",0.963741219047636,0.0362587809523641
"28",0.963453707162087,0.036546292837913
"29",0.963865017981149,0.0361349820188508
"30",0.963210735413729,0.0367892645862706
"31",0.963947209422922,0.0360527905770783
"32",0.963798023605003,0.0362019763949967
"33",0.964032569622146,0.0359674303778542
"34",0.963662418736633,0.0363375812633666
"35",0.963404624336366,0.0365953756636341
"36",0.963952613361223,0.036047386638777
"37",0.964322762134684,0.0356772378653156
"38",0.963653756238231,0.0363462437617693
"39",0.96377275455094,0.0362272454490604
"40",0.963749739758465,0.036250260241535
"41",0.96360631684372,0.0363936831562798
"42",0.963478234297856,0.0365217657021437
"43",0.963274384038363,0.0367256159616369
"44",0.963589811645679,0.036410188354321
"45",0.963789626385886,0.0362103736141137
"46",0.963628741676549,0.036371258323451
"47",0.963995508744053,0.0360044912559474
"48",0.963644643289617,0.036355356710383
"49",0.963266894623197,0.0367331053768025
"50",0.964406001491504,0.0355939985084957
"51",0.963757728084773,0.0362422719152273
"52",0.963175975960033,0.0368240240399674
"53",0.963795857077951,0.0362041429220491
"54",0.963460030031391,0.036539969968609
"55",0.963309521360105,0.0366904786398946
"56",0.963636105958797,0.0363638940412028
"57",0.963955519018471,0.0360444809815287
"58",0.963584452044717,0.036415547955283
"59",0.963753085237084,0.0362469147629161
"60",0.963585140738535,0.0364148592614648
"61",0.963918923623799,0.0360810763762005
"62",0.963611340624105,0.036388659375895
"63",0.964350816358286,0.035649183641714
"64",0.964030940220628,0.0359690597793716
"65",0.963917635250873,0.036082364749127
"66",0.963876256790657,0.036123743209343
"67",0.963301529936353,0.0366984700636469
"68",0.964238225631563,0.0357617743684372
"69",0.963955529948528,0.0360444700514722
"70",0.963645139642801,0.0363548603571993
"71",0.963199808661936,0.0368001913380641
"72",0.963707581979979,0.036292418020021
"73",0.964269347145063,0.0357306528549369
"74",0.964157240890363,0.0358427591096369
"75",0.964154234517323,0.0358457654826769
"76",0.963598136890176,0.0364018631098236
"77",0.963178823534712,0.0368211764652876
"78",0.963806672254873,0.0361933277451271
"79",0.963613606098257,0.0363863939017434
"80",0.963609621827013,0.0363903781729872
"81",0.963174046011153,0.0368259539888468
"82",0.963618689996231,0.0363813100037694
"83",0.963480545518833,0.0365194544811666
"84",0.963748346459301,0.0362516535406988
"85",0.963944695269123,0.0360553047308773
"86",0.963723446212621,0.0362765537873789
"87",0.963943413912395,0.0360565860876045
"88",0.963790325081746,0.0362096749182537
"89",0.963535769100924,0.0364642308990765
"90",0.9640770494797,0.0359229505202996
"91",0.963875976144542,0.0361240238554581
"92",0.963779369919866,0.0362206300801338
"93",0.963566378987835,0.0364336210121654
"94",0.964061405535423,0.0359385944645768
"95",0.963985201193441,0.0360147988065594
"96",0.96345672089516,0.0365432791048398
"97",0.963201456040679,0.0367985439593206
"98",0.963988536664271,0.0360114633357294
"99",0.964077007123575,0.0359229928764248
"100",0.963747015335026,0.0362529846649744
"101",0.963406859379997,0.036593140620003
"102",0.963694692931519,0.0363053070684806
"103",0.964053460737452,0.0359465392625481
"104",0.963481465273319,0.0365185347266813
"105",0.963615554275061,0.0363844457249394
"106",0.963897649217099,0.036102350782901
"107",0.963774762825668,0.0362252371743318
"108",0.963826163688652,0.0361738363113477
"109",0.963755732027126,0.0362442679728736
"110",0.963647942739,0.0363520572610001
"111",0.964186984201036,0.0358130157989638
"112",0.96391751711814,0.0360824828818602
"113",0.963736558894935,0.0362634411050652
"114",0.96352565007649,0.0364743499235101
"115",0.963718190466899,0.0362818095331007
"116",0.964055421214816,0.0359445787851835
"117",0.963909324095729,0.0360906759042708
"118",0.964021611387914,0.035978388612086
"119",0.963855383983191,0.036144616016809
"120",0.96352990885809,0.0364700911419098
"121",0.963721615642888,0.0362783843571123
"122",0.963593818827158,0.0364061811728423
"123",0.963822852310981,0.0361771476890188
"124",0.963458130737947,0.0365418692620534
"125",0.963880049024734,0.0361199509752663
"126",0.963631222323539,0.0363687776764606
"127",0.963733557193768,0.036266442806232
"128",0.963678182365221,0.0363218176347789
"129",0.964155556278351,0.0358444437216485
"130",0.963559754669163,0.0364402453308371
"131",0.963631376435064,0.0363686235649358
"132",0.963534295810753,0.0364657041892466
"133",0.963956759931911,0.0360432400680887
"134",0.964031652339561,0.0359683476604389
"135",0.964087161547775,0.0359128384522253
"136",0.964073071778339,0.0359269282216614
"137",0.963501889252555,0.0364981107474449
"138",0.963682774368857,0.0363172256311435
"139",0.963976904561976,0.0360230954380237
"140",0.963473998617843,0.0365260013821566
"141",0.963763410392686,0.036236589607314
"142",0.964061657945942,0.035938342054058
"143",0.963525750473611,0.0364742495263892
"144",0.963382096192181,0.0366179038078192
"145",0.963699036855753,0.036300963144247
"146",0.963915703329128,0.0360842966708721
"147",0.963855261695692,0.0361447383043083
"148",0.963656005590015,0.0363439944099854
"149",0.963889650473822,0.0361103495261783
"150",0.963779936650324,0.0362200633496755
"151",0.963274363598563,0.0367256364014367
"152",0.963814735179552,0.0361852648204483
"153",0.964095626487992,0.0359043735120084
"154",0.963796560307036,0.0362034396929644
"155",0.963610503452874,0.0363894965471258
"156",0.963724822851129,0.0362751771488705
"157",0.963816088749554,0.0361839112504463
"158",0.96394120736236,0.0360587926376397
"159",0.964285757787305,0.0357142422126948
"160",0.964288476368418,0.0357115236315817
"161",0.963701970385837,0.036298029614163
"162",0.963433395296527,0.0365666047034728
"163",0.963563041360336,0.0364369586396645
"164",0.96403674043667,0.0359632595633302
"165",0.963644309180247,0.0363556908197528
"166",0.963496593747055,0.0365034062529455
"167",0.963866802249449,0.0361331977505506
"168",0.964366754533286,0.0356332454667135
"169",0.963684758137573,0.0363152418624273
"170",0.963618931079574,0.0363810689204265
"171",0.963825171083662,0.0361748289163378
"172",0.963860207246451,0.0361397927535493
"173",0.963631142397479,0.0363688576025206
"174",0.96388914651986,0.03611085348014
"175",0.963395430141927,0.0366045698580728
"176",0.963940976194555,0.0360590238054455
"177",0.963453375195869,0.0365466248041308
"178",0.963993552868602,0.0360064471313983
"179",0.964052445375537,0.035947554624463
"180",0.963476030167599,0.0365239698324015
"181",0.963508778680943,0.0364912213190575
"182",0.963593115337303,0.0364068846626975
