"","X1","X2"
"1",0.999973364406386,2.66355936136745e-05
"2",0.999649851229759,0.000350148770241151
"3",0.999414620554587,0.000585379445413371
"4",0.999987908086578,1.20919134220244e-05
"5",0.999947022808922,5.29771910785909e-05
"6",0.978002330979408,0.0219976690205924
"7",0.981950909856796,0.0180490901432039
"8",0.999915426906711,8.45730932886408e-05
"9",0.999972402182437,2.7597817563199e-05
"10",0.974629160475997,0.0253708395240029
"11",0.999341775761193,0.000658224238806947
"12",0.999649713693804,0.000350286306196177
"13",0.869585357804625,0.130414642195375
"14",0.999932530053456,6.74699465439092e-05
"15",0.998396630413362,0.00160336958663815
"16",0.994597987249464,0.0054020127505362
"17",0.999986617915101,1.33820848990329e-05
"18",0.999928370496972,7.16295030281626e-05
"19",0.999953285673933,4.67143260665362e-05
"20",0.999775129199637,0.000224870800362808
"21",0.99996327248713,3.67275128701885e-05
"22",0.999954507559885,4.54924401148727e-05
"23",0.999923227720938,7.67722790620792e-05
"24",0.999952194842176,4.78051578241888e-05
"25",0.999955992303973,4.40076960269869e-05
"26",0.999936760435222,6.32395647776051e-05
"27",0.979811835785011,0.0201881642149888
"28",0.998239932076886,0.00176006792311448
"29",0.999833955085912,0.000166044914087521
"30",0.999840862030481,0.000159137969519168
"31",0.999949291890846,5.07081091536606e-05
"32",0.997864671865594,0.00213532813440594
"33",0.999850614126049,0.000149385873950482
"34",0.364611837774406,0.635388162225594
"35",0.994222625022626,0.00577737497737363
"36",0.996376135679112,0.00362386432088817
"37",0.99982744603114,0.000172553968859523
"38",0.999161400375668,0.000838599624331989
"39",0.998938876520002,0.00106112347999838
"40",0.999981604193084,1.83958069160879e-05
"41",0.999971441973139,2.85580268611806e-05
"42",0.999929150914582,7.08490854180965e-05
"43",0.981945930777853,0.0180540692221474
"44",0.99911897621907,0.000881023780929863
"45",0.999372671265261,0.000627328734738905
"46",0.999876007057336,0.000123992942663975
"47",0.998251409921103,0.00174859007889646
"48",0.999986743349288,1.32566507117869e-05
"49",0.946064050927332,0.0539359490726682
"50",0.999944409610668,5.55903893323472e-05
"51",0.99832477594036,0.00167522405963986
"52",0.998868748392037,0.00113125160796292
"53",0.999879392973564,0.000120607026436417
"54",0.999835117370141,0.000164882629858998
"55",0.999675826012576,0.00032417398742356
"56",0.976576426795287,0.0234235732047133
"57",0.999648297740134,0.000351702259865866
"58",0.998305131451743,0.00169486854825661
"59",0.999772996616453,0.000227003383547355
"60",0.999928788495796,7.1211504204354e-05
"61",0.999932880902361,6.71190976393806e-05
"62",0.918383039334424,0.081616960665576
"63",0.999928896330643,7.11036693572015e-05
"64",0.999597205127672,0.000402794872328283
"65",0.99993330509987,6.6694900129758e-05
"66",0.999927925226709,7.20747732905821e-05
"67",0.99987911796247,0.000120882037529593
"68",0.999970481574102,2.95184258978061e-05
"69",0.999755167455668,0.000244832544332442
"70",0.999877029382742,0.000122970617257507
"71",0.999642666317675,0.000357333682325453
"72",0.987629050574311,0.0123709494256892
"73",0.999943526385798,5.64736142023133e-05
"74",0.99998994253275,1.00574672498974e-05
"75",0.999832331854254,0.000167668145745596
"76",0.998903780517561,0.00109621948243924
"77",0.077874428659823,0.922125571340177
"78",0.999067253295384,0.000932746704615546
"79",0.996005720011755,0.00399427998824534
"80",0.999979876174658,2.01238253420213e-05
"81",0.999974199031315,2.58009686851059e-05
"82",0.999781831544342,0.000218168455658157
"83",0.999986617915101,1.33820848990329e-05
"84",0.999824248098992,0.00017575190100851
"85",0.999424263801575,0.000575736198424796
"86",0.999814219187594,0.00018578081240584
"87",0.999451644070606,0.000548355929393982
"88",0.995302333907148,0.004697666092852
"89",0.999843912583196,0.000156087416804119
"90",0.99994239158344,5.76084165597119e-05
"91",0.999989841746104,1.01582538956848e-05
"92",0.999982677259142,1.73227408580254e-05
"93",0.999879500288172,0.000120499711828446
"94",0.999212930476699,0.000787069523300623
"95",0.985772204677557,0.0142277953224427
"96",0.999852199561721,0.000147800438279192
"97",0.999884793687066,0.000115206312934574
"98",0.999959046273558,4.09537264415667e-05
"99",0.999818303944789,0.000181696055211311
"100",0.999730519191131,0.000269480808868704
"101",0.99917793360506,0.000822066394939599
"102",0.999567751600679,0.000432248399320765
"103",0.999021452210677,0.00097854778932327
"104",0.999969861866018,3.01381339824063e-05
"105",0.855968544752993,0.144031455247007
"106",0.999827381437655,0.000172618562345036
"107",0.999921465978902,7.85340210976409e-05
"108",0.999973090405402,2.69095945981546e-05
"109",0.998716565418963,0.00128343458103723
"110",0.999915087257454,8.49127425459446e-05
"111",0.999657177468377,0.000342822531622615
"112",0.999900713580352,9.92864196476104e-05
"113",0.999819754557207,0.000180245442792741
