"","X2","X1"
"1",0.245133135328686,0.754866864671314
"2",0.160567116928458,0.839432883071542
"3",0.289385632651123,0.710614367348877
"4",0.345018017971306,0.654981982028694
"5",0.211515429601297,0.788484570398703
"6",0.31209344107675,0.68790655892325
"7",0.305832814441605,0.694167185558395
"8",0.776040926568248,0.223959073431752
"9",0.151429276520577,0.848570723479423
"10",0.126388813443016,0.873611186556984
"11",0.233141086821691,0.766858913178309
"12",0.12740012580877,0.87259987419123
"13",0.120656036903526,0.879343963096474
"14",0.0911318593327701,0.90886814066723
"15",0.0948385918108148,0.905161408189185
"16",0.318764560079443,0.681235439920557
"17",0.223050524778044,0.776949475221956
"18",0.592909356452654,0.407090643547346
"19",0.18012531070401,0.81987468929599
"20",0.0215284692404455,0.978471530759555
"21",0.133301732239838,0.866698267760162
"22",0.1668672065571,0.8331327934429
"23",0.23669583468621,0.76330416531379
"24",0.8883253846424,0.1116746153576
"25",0.35662399002107,0.64337600997893
"26",0.289932230042477,0.710067769957523
"27",0.191283304320063,0.808716695679937
"28",0.215446814692688,0.784553185307312
"29",0.299747246194533,0.700252753805467
"30",0.242060860196865,0.757939139803135
"31",0.188814967796988,0.811185032203012
"32",0.149567290901487,0.850432709098513
"33",0.0588484938693858,0.941151506130614
"34",0.233971454941752,0.766028545058248
"35",0.00443098407404952,0.99556901592595
"36",0.139616261657893,0.860383738342107
"37",0.220449844874225,0.779550155125775
"38",0.00886377817207173,0.991136221827928
"39",0.182248726789766,0.817751273210234
"40",0.139962169439055,0.860037830560945
"41",0.203954888246165,0.796045111753835
"42",0.0753397119810513,0.924660288018949
"43",0.145981965960304,0.854018034039696
"44",0.402326772790374,0.597673227209626
"45",0.991334373545545,0.00866562645445534
"46",0.244614555452277,0.755385444547723
"47",0.26704684778985,0.73295315221015
"48",0.294768807178042,0.705231192821958
"49",0.17640153518366,0.82359846481634
"50",0.142627434125274,0.857372565874726
"51",0.209732143078357,0.790267856921643
"52",0.119967167899809,0.880032832100191
"53",0.16846266007874,0.83153733992126
"54",0.200841729005366,0.799158270994634
"55",0.227729149412963,0.772270850587037
"56",0.169353228370889,0.830646771629111
"57",0.347413452059697,0.652586547940303
"58",0.205128615795012,0.794871384204988
"59",0.246678954990842,0.753321045009158
"60",0.0752069304629868,0.924793069537013
"61",0.133387273753378,0.866612726246622
"62",0.108470978383094,0.891529021616906
"63",0.54643726776464,0.45356273223536
"64",0.364804434194792,0.635195565805208
"65",0.150925583999353,0.849074416000647
"66",0.0754790053568208,0.924520994643179
"67",0.988545366688965,0.0114546333110349
"68",0.991756474628943,0.00824352537105677
"69",0.882040470283436,0.117959529716564
"70",0.989830195997315,0.0101698040026853
"71",0.944712770257232,0.0552872297427678
"72",0.887324278651466,0.112675721348534
"73",0.88117747139793,0.11882252860207
"74",0.8824857425785,0.1175142574215
"75",0.922718624243285,0.0772813757567149
"76",0.982083181692323,0.0179168183076769
"77",0.981355409530762,0.0186445904692381
"78",0.899568588016097,0.100431411983903
"79",0.991411414358405,0.0085885856415947
"80",0.892475097472661,0.107524902527339
"81",0.343435420116037,0.656564579883963
"82",0.88211989281681,0.11788010718319
"83",0.920453796526366,0.0795462034736344
"84",0.940522813363439,0.0594771866365609
"85",0.986981969918539,0.013018030081461
"86",0.892018459567461,0.107981540432539
"87",0.893103919162835,0.106896080837165
"88",0.884226285297734,0.115773714702266
"89",0.874049270610012,0.125950729389988
"90",0.913459094239382,0.086540905760618
"91",0.932604972693555,0.067395027306445
"92",0.934269917587741,0.0657300824122586
"93",0.886637114314085,0.113362885685915
"94",0.910983150027235,0.0890168499727649
"95",0.926456053381258,0.073543946618742
"96",0.943384187281295,0.0566158127187045
"97",0.915388634590523,0.0846113654094773
"98",0.905721365326317,0.0942786346736829
"99",0.89592291514908,0.10407708485092
"100",0.894618279081135,0.105381720918865
"101",0.985868115888432,0.0141318841115684
"102",0.9712554025615,0.0287445974384996
"103",0.889159821200056,0.110840178799944
"104",0.907460517215612,0.0925394827843875
"105",0.860211238352389,0.139788761647611
"106",0.988971710775089,0.0110282892249113
"107",0.940022714093413,0.0599772859065866
"108",0.878010524952569,0.121989475047431
"109",0.862494931149555,0.137505068850445
"110",0.921899050587921,0.0781009494120789
"111",0.910350217409645,0.089649782590355
"112",0.982782891142659,0.0172171088573413
"113",0.848206122834599,0.151793877165401
"114",0.901642344338254,0.0983576556617465
"115",0.893385553943561,0.106614446056439
"116",0.986826385772475,0.0131736142275254
"117",0.89921565340192,0.10078434659808
"118",0.91039758203757,0.0896024179624303
"119",0.201630404101913,0.798369595898087
"120",0.222875039033751,0.777124960966249
"121",0.197863109473812,0.802136890526188
"122",0.124424096561543,0.875575903438457
"123",0.798202060173882,0.201797939826118
"124",0.256123274257797,0.743876725742203
"125",0.268918899916594,0.731081100083406
"126",0.190588464817904,0.809411535182096
"127",0.211752615678964,0.788247384321036
"128",0.192871647205476,0.807128352794524
"129",0.256165811214462,0.743834188785538
"130",0.210933344984686,0.789066655015314
"131",0.258356788663307,0.741643211336693
"132",0.208860154068307,0.791139845931693
"133",0.349612774517659,0.650387225482341
"134",0.304691817086605,0.695308182913395
"135",0.245334938381001,0.754665061618999
"136",0.235887631526135,0.764112368473865
"137",0.682256176285148,0.317743823714852
"138",0.135023245470415,0.864976754529585
"139",0.136816210767285,0.863183789232715
"140",0.239069062704481,0.760930937295519
"141",0.192235531344363,0.807764468655637
"142",0.137138058603774,0.862861941396226
"143",0.739226687626397,0.260773312373603
"144",0.196824519293123,0.803175480706877
"145",0.204720488638366,0.795279511361634
"146",0.33388502754188,0.66611497245812
"147",0.930847377282495,0.0691526227175054
"148",0.99202824297108,0.00797175702892017
"149",0.873196389897442,0.126803610102558
"150",0.90527947797661,0.0947205220233899
"151",0.418693683862908,0.581306316137092
"152",0.917185911587226,0.0828140884127738
"153",0.916075830639873,0.0839241693601269
"154",0.933332692145319,0.0666673078546807
"155",0.929498182668999,0.0705018173310015
"156",0.888270236645985,0.111729763354015
"157",0.880186078859584,0.119813921140416
"158",0.909507145161215,0.090492854838785
"159",0.889261272034214,0.110738727965786
"160",0.893560051752358,0.106439948247642
"161",0.928423196129836,0.0715768038701641
"162",0.901161097581359,0.0988389024186409
"163",0.884572090854579,0.115427909145421
"164",0.987886172830307,0.0121138271696927
"165",0.990965341414425,0.00903465858557528
"166",0.865101808505621,0.134898191494379
"167",0.910726441991456,0.0892735580085439
"168",0.991206553598143,0.0087934464018572
"169",0.932281571383144,0.0677184286168555
"170",0.824568044132976,0.175431955867024
