"","X2","X1"
"1",0.996900617059871,0.00309938294012901
"2",0.126456136972848,0.873543863027152
"3",0.0406167303696294,0.959383269630371
"4",0.0313356577088039,0.968664342291196
"5",0.994036736774062,0.0059632632259381
"6",0.995257100771501,0.00474289922849913
"7",0.995620957029543,0.00437904297045699
"8",0.0268058679094263,0.973194132090574
"9",0.0346788816495327,0.965321118350467
"10",0.993600703822229,0.00639929617777102
"11",0.0272768513270308,0.972723148672969
"12",0.0800634513842725,0.919936548615727
"13",0.0233468121038732,0.976653187896127
"14",0.994817849791009,0.00518215020899127
"15",0.0268058679094263,0.973194132090574
"16",0.996463047883479,0.00353695211652072
"17",0.999424746027726,0.000575253972273537
"18",0.990704218784176,0.00929578121582375
"19",0.310683567890259,0.689316432109741
"20",0.97752368148174,0.0224763185182604
"21",0.0378770146121921,0.962122985387808
"22",0.0167932969247102,0.98320670307529
"23",0.997130546081822,0.00286945391817839
"24",0.0150475888367532,0.984952411163247
"25",0.986978180813224,0.0130218191867758
"26",0.998606680475767,0.00139331952423305
"27",0.982860591647729,0.0171394083522706
"28",0.0429896197303972,0.957010380269603
"29",0.949477243325439,0.0505227566745614
"30",0.0102867881455471,0.989713211854453
"31",0.0153469761673678,0.984653023832632
"32",0.995203267553426,0.00479673244657364
"33",0.0371377017121683,0.962862298287832
"34",0.0249432846895551,0.975056715310445
"35",0.0102867881455471,0.989713211854453
"36",0.066929744190747,0.933070255809253
"37",0.991168589701578,0.0088314102984216
"38",0.103242126559706,0.896757873440294
"39",0.0379589202277385,0.962041079772261
"40",0.999613609587302,0.000386390412698279
"41",0.0251935576916392,0.974806442308361
"42",0.999559948860867,0.000440051139132813
"43",0.161752918782361,0.838247081217639
"44",0.0102867881455471,0.989713211854453
"45",0.921915531871707,0.0780844681282931
"46",0.223154237544748,0.776845762455252
"47",0.999232647978441,0.000767352021558976
"48",0.995023980224865,0.0049760197751354
"49",0.0180366778182202,0.98196332218178
"50",0.99877163927679,0.00122836072320998
"51",0.0183566064574395,0.98164339354256
"52",0.999360803788139,0.000639196211861481
"53",0.00886841513258785,0.991131584867412
"54",0.0233959147057012,0.976604085294299
"55",0.0406167303696294,0.959383269630371
"56",0.0422704924483421,0.957729507551658
"57",0.998593941147895,0.00140605885210521
"58",0.0180366778182202,0.98196332218178
"59",0.952908210504405,0.0470917894955952
"60",0.0596969812414447,0.940303018758555
"61",0.99877163927679,0.00122836072320998
"62",0.964483513341076,0.0355164866589245
"63",0.988390029132106,0.0116099708678935
"64",0.995620957029543,0.00437904297045699
"65",0.964483513341076,0.0355164866589245
"66",0.995620957029543,0.00437904297045699
"67",0.989964093478445,0.0100359065215546
"68",0.0255810866591746,0.974418913340825
"69",0.970026901913679,0.0299730980863213
"70",0.00342461862082677,0.996575381379173
"71",0.00284540364561103,0.997154596354389
"72",0.0455037746675707,0.954496225332429
"73",0.0732158505448625,0.926784149455138
"74",0.998329322764639,0.00167067723536096
"75",0.946306010069419,0.0536939899305811
"76",0.995620957029543,0.00437904297045699
"77",0.978628484424909,0.021371515575091
"78",0.916778667378768,0.0832213326212318
"79",0.0406167303696294,0.959383269630371
"80",0.996227984910026,0.00377201508997393
"81",0.065627280810294,0.934372719189706
"82",0.971508898585255,0.0284911014147453
"83",0.0913226288372251,0.908677371162775
"84",0.407801769645839,0.592198230354161
"85",0.0378770146121921,0.962122985387808
"86",0.0290843349680604,0.97091566503194
"87",0.988139406065444,0.0118605939345556
"88",0.988038113743567,0.0119618862564326
"89",0.980891409735196,0.0191085902648045
"90",0.983162254800776,0.0168377451992237
"91",0.0230251042277984,0.976974895772202
"92",0.0255810866591746,0.974418913340825
"93",0.434680407073322,0.565319592926678
"94",0.994680830992819,0.00531916900718055
"95",0.993743475673519,0.00625652432648094
"96",0.19157724664162,0.80842275335838
"97",0.998690234843651,0.00130976515634917
"98",0.998441889221158,0.00155811077884216
"99",0.0421927850105913,0.957807214989409
"100",0.0244773441938083,0.975522655806192
"101",0.0112616815982579,0.988738318401742
"102",0.0572696112052152,0.942730388794785
"103",0.995412324087138,0.00458767591286158
"104",0.947986575771033,0.052013424228967
"105",0.066444978529749,0.933555021470251
"106",0.997404188964038,0.00259581103596218
"107",0.99978581555567,0.000214184444329746
"108",0.882636074992169,0.117363925007831
"109",0.00303728490215882,0.996962715097841
