"","X2","X1"
"1",0.274330049753189,0.725669950246811
"2",0.601412892341614,0.398587107658386
"3",0.274330049753189,0.725669950246811
"4",0.274330049753189,0.725669950246811
"5",0.274330049753189,0.725669950246811
"6",0.274330049753189,0.725669950246811
"7",0.723506331443787,0.276493668556213
"8",0.723506331443787,0.276493668556213
"9",0.274330049753189,0.725669950246811
"10",0.274330049753189,0.725669950246811
"11",0.605536460876465,0.394463539123535
"12",0.274330049753189,0.725669950246811
"13",0.548236787319183,0.451763212680817
"14",0.406339049339294,0.593660950660706
"15",0.541493773460388,0.458506226539612
"16",0.475903004407883,0.524096995592117
"17",0.274330049753189,0.725669950246811
"18",0.630260229110718,0.369739770889282
"19",0.630260229110718,0.369739770889282
"20",0.723506331443787,0.276493668556213
"21",0.723506331443787,0.276493668556213
"22",0.723506331443787,0.276493668556213
"23",0.628269255161285,0.371730744838715
"24",0.723506331443787,0.276493668556213
"25",0.469543367624283,0.530456632375717
"26",0.37033748626709,0.62966251373291
"27",0.723506331443787,0.276493668556213
"28",0.406339049339294,0.593660950660706
"29",0.605536460876465,0.394463539123535
"30",0.723506331443787,0.276493668556213
"31",0.723506331443787,0.276493668556213
"32",0.582570195198059,0.417429804801941
"33",0.274330049753189,0.725669950246811
"34",0.723506331443787,0.276493668556213
"35",0.723506331443787,0.276493668556213
"36",0.548236787319183,0.451763212680817
"37",0.274330049753189,0.725669950246811
"38",0.723506331443787,0.276493668556213
"39",0.542756617069244,0.457243382930756
"40",0.681998193264008,0.318001806735992
"41",0.723506331443787,0.276493668556213
"42",0.723506331443787,0.276493668556213
"43",0.723506331443787,0.276493668556213
"44",0.723506331443787,0.276493668556213
"45",0.723506331443787,0.276493668556213
"46",0.723506331443787,0.276493668556213
"47",0.723506331443787,0.276493668556213
"48",0.723506331443787,0.276493668556213
"49",0.723506331443787,0.276493668556213
"50",0.723506331443787,0.276493668556213
"51",0.723506331443787,0.276493668556213
"52",0.723506331443787,0.276493668556213
